date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-01-01,-9.2,-10.7,-7.6,,,108,11.9,,1031.4,
2016-01-02,-10.8,-14.4,-9.1,,,104,15.6,,1034.6,
2016-01-03,-15,-17.3,-12,,,,9.6,,1027.8,
2016-01-04,-14,-16.9,-9.6,,,88,10.7,,1010,
2016-01-05,-14.2,-16.4,-11.6,,,79,8.4,,1006.2,
2016-01-06,-9.5,-14.2,-7,,,68,11.6,,1008.2,
2016-01-07,-8.2,-9.1,-7.3,,,66,11.7,,1008.3,
2016-01-08,-5.5,-8.4,0.6,,,127,10.7,,1003.9,
2016-01-09,0.2,-1.3,0.8,,,238,11.6,,1007.1,
2016-01-10,-1.3,-3.3,-0.1,,,108,14.6,,1006,
2016-01-11,0,-0.8,0.8,,,167,10.1,,996.3,
2016-01-12,-1,-2,0.2,,,339,9,,992.3,
2016-01-13,-0.5,-2.4,0.8,,,262,11.4,,1000.2,
2016-01-14,-1.8,-2.8,-0.3,,,242,14.4,,1011,
2016-01-15,-0.6,-1.4,-0.2,,,,,,1009,
2016-01-16,,,,,,,,,,
2016-01-17,-7.5,-13.5,-2.2,,,,,,1020.8,
2016-01-18,-10,-13.9,-6.9,,,,,,1022,
2016-01-19,-7.7,-9.7,-5.8,,,,,,1017.6,
2016-01-20,-7,-9.1,-4.1,,,213,11,,1012.3,
2016-01-21,-4.5,-6.9,-2.2,,,,,,1020.5,
2016-01-22,-5.4,-10.1,-2.4,,,,,,1032.5,
2016-01-23,-9.4,-14.2,-5.6,,,,,,1031.5,
2016-01-24,-3.3,-7.9,0.8,,,238,10.4,,1029,
2016-01-25,1,0.6,1.4,,,257,10.4,,1022.3,
2016-01-26,2,0.7,3.7,,,215,10.5,,1020.4,
2016-01-27,5,2.2,6.8,,,237,15.9,,1013.7,
2016-01-28,5.4,2.4,7.5,,,253,22.1,,1013.2,
2016-01-29,2.6,-0.2,4.9,,,237,18.8,,1020.6,
2016-01-30,6.2,5,7.4,,,222,21.9,,1010.9,
2016-01-31,2.9,1.3,5.2,,,251,23,,1002.4,
2016-02-01,2,0.2,5.4,,,245,16.7,,1008.6,
2016-02-02,7.8,6,9.2,,,250,26,,1005,
2016-02-03,4.6,2.5,6.1,,,250,29.6,,1005.8,
2016-02-04,1.9,-0.2,3.3,,,259,19.1,,1011.3,
2016-02-05,0.3,-1.6,1.5,,,260,14.4,,1020.2,
2016-02-06,2.2,0,4.5,,,186,10.5,,1020.1,
2016-02-07,4.2,1,8.3,,,162,12.2,,1011.1,
2016-02-08,6.1,3.2,9.5,,,196,15.3,,1004.5,
2016-02-09,7.2,5.7,8.5,,,198,20.7,,998.3,
2016-02-10,5.2,0.7,8.3,,,263,12.8,,991.2,
2016-02-11,1.7,0.5,3.3,,,280,10.8,,996.2,
2016-02-12,2.2,0.2,4.1,,,219,14.1,,1003.5,
2016-02-13,1.5,-0.5,2.9,,,92,7.7,,1000.1,
2016-02-14,3.4,1,5.7,,,107,6.9,,995.1,
2016-02-15,,,,,,,,,,
2016-02-16,1.9,-2.1,4.2,,,337,12.6,,1029.8,
2016-02-17,-0.8,-4.8,2.3,,,88,12.9,,1033.6,
2016-02-18,,,,,,,,,,
2016-02-19,1.9,0.3,3.5,,,9,10.1,,1015.6,
2016-02-20,0.8,-0.4,2.8,,,223,13.7,,1014.9,
2016-02-21,3.7,1.2,6.6,,,225,16.4,,1003.8,
2016-02-22,6.1,3.2,10,,,253,22.2,,997.6,
2016-02-23,3.2,1.3,5.2,,,242,17,,1005.5,
2016-02-24,1.5,-0.4,3.4,,,248,16.5,,1009.8,
2016-02-25,-0.4,-1.7,2.8,,,228,11.6,,1011,
2016-02-26,-0.8,-2.1,1,,,233,9,,1012.5,
2016-02-27,-1,-2.3,1.6,,,158,6.9,,1018.1,
2016-02-28,-0.1,-2.2,3.6,,,18,6.6,,1019.4,
2016-02-29,0.1,-1.9,2.6,,,53,15.3,,1024.3,
2016-03-01,0,-1.1,0.8,,,32,15,,1014.7,
2016-03-02,1.3,-0.2,3.5,,,210,10.7,,1005.9,
2016-03-03,3.1,1.2,5.1,,,114,8.9,,1004.4,
2016-03-04,2.1,1.3,2.8,,,103,7.8,,1007.1,
2016-03-05,2.1,0.4,3.5,,,112,11.3,,1005.2,
2016-03-06,4.4,1,7.7,,,140,12.3,,999.8,
2016-03-07,3.6,-0.4,6.9,,,113,7.4,,1006.7,
2016-03-08,4.3,-0.1,9,,,346,9.8,,1011,
2016-03-09,4.3,0.1,7.8,,,94,9.2,,1018.2,
2016-03-10,4.1,2.9,5.7,,,51,12.8,,1021.4,
2016-03-11,3.7,2.8,5.4,,,25,13.7,,1025.5,
2016-03-12,3.2,2.5,4,,,21,13.5,,1029.5,
2016-03-13,3.5,0.2,7.6,,,31,12.3,,1034.5,
2016-03-14,-0.3,-3.2,2,,,320,10.7,,1030.6,
2016-03-15,1.6,0.1,3.6,,,45,13.1,,1026.5,
2016-03-16,2.3,-1.8,7.2,,,,,,1033.9,
2016-03-17,2.6,-2.5,6,,,265,12.3,,1024.9,
2016-03-18,3.5,-1.2,6.7,,,310,18.8,,1013.4,
2016-03-19,0.7,-3.6,4.3,,,279,15.2,,1016.2,
2016-03-20,4.4,2.3,7.4,,,261,13.2,,1009.9,
2016-03-21,4.4,1.6,9.1,,,249,14.3,,1008.2,
2016-03-22,3.1,-1.7,6,,,,,,1005.8,
2016-03-23,,,,,,,,,,
2016-03-24,1.8,-3.7,6.7,,,,,,1012.3,
2016-03-25,4.5,0.7,8.5,,,205,8.1,,1013.1,
2016-03-26,5.3,3.7,6.7,,,314,6.2,,1015.6,
2016-03-27,,,,,,,,,,
2016-03-28,8,0.6,14.5,,,133,11,,1011.5,
2016-03-29,8,5.4,11.8,,,196,16.8,,1005.6,
2016-03-30,6.6,4.4,10.2,,,234,15.8,,1010.6,
2016-03-31,6.6,2.4,11.5,,,274,14,,1012.3,
2016-04-01,5.2,3.1,9.3,,,,,,1015.8,
2016-04-02,5.4,-2,12,,,239,8.7,,1025.9,
2016-04-03,9.4,2.3,16.1,,,144,10.7,,1019.9,
2016-04-04,12.9,4.6,20.2,,,96,9.3,,1012.1,
2016-04-05,15.5,10.6,21.8,,,99,10.1,,1007.3,
2016-04-06,11.4,7.8,13.6,,,250,11.3,,1007.3,
2016-04-07,,,,,,,,,,
2016-04-08,9.4,5.4,12.7,,,,,,1011.4,
2016-04-09,9.6,7.2,11.9,,,27,13.8,,1009.5,
2016-04-10,9.1,7,10.7,,,34,17.9,,1011.8,
2016-04-11,10.8,6.3,15.2,,,30,13.8,,1015.4,
2016-04-12,10.6,8.2,13.2,,,,,,1012.4,
2016-04-13,11.1,9.2,14.6,,,264,10.1,,1006.5,
2016-04-14,9.1,5.3,12.3,,,338,10.5,,1006.3,
2016-04-15,7.2,0.2,13.5,,,243,7.8,,1009.6,
2016-04-16,11.7,7.8,17.1,,,191,11.4,,1005.9,
2016-04-17,10.5,8,13.2,,,240,10.4,,1006.7,
2016-04-18,,,,,,,,,,
2016-04-19,7.9,3.1,11.9,,,250,17.7,,1016.1,
2016-04-20,7.1,1.5,11.5,,,291,17.3,,1020.1,
2016-04-21,7.1,-1.7,14.4,,,,,,1021.2,
2016-04-22,7.8,3.2,12.2,,,299,17.1,,1012.4,
2016-04-23,6.9,-0.5,12.6,,,,,,1009,
2016-04-24,5.7,1.4,9.4,,,296,14.4,,1004.8,
2016-04-25,3.6,-2,8.2,,,348,6.8,,1007.4,
2016-04-26,6.4,-1.6,12.2,,,,,,1004.7,
2016-04-27,6,3.6,8.9,,,177,6.9,,1007.4,
2016-04-28,6.8,3.5,11.2,,,205,14.4,,1013.8,
2016-04-29,7.7,1,13.9,,,,,,1022.3,
2016-04-30,8.6,3.3,13.8,,,82,8.7,,1023.4,
2016-05-01,8.7,2.4,12.9,,,10,6.2,,1023.5,
2016-05-02,12.7,6.7,18.2,,,,,,1022.8,
2016-05-03,14.2,8.7,20.6,,,72,8.9,,1017,
2016-05-04,14.5,9.9,19.9,,,4,10.1,,1019.7,
2016-05-05,14.3,6.1,20.6,,,9,12,,1024.7,
2016-05-06,15.4,6.7,21.3,,,,,,1022.3,
2016-05-07,16.6,10.4,21.8,,,86,10.5,,1021,
2016-05-08,17,9.5,23,,,,,,1021.8,
2016-05-09,17.3,10.7,23.8,,,73,9.3,,1022.1,
2016-05-10,17.2,9.6,23.2,,,,,,1020.1,
2016-05-11,16.6,9.6,23.4,,,,,,1014,
2016-05-12,16.2,10,23.1,,,,,,1007,
2016-05-13,16.8,11.9,21.7,,,62,10.7,,999.1,
2016-05-14,13.1,9.4,15.8,,,15,10.4,,998.4,
2016-05-15,8.8,5.9,11,,,253,15,,1007.1,
2016-05-16,6.5,4.1,9.7,,,228,18,,1011,
2016-05-17,7.5,5.8,10.3,,,,,,1011.7,
2016-05-18,9,4.1,13.7,,,,,,1013.3,
2016-05-19,11.2,2.3,17,,,,,,1014.2,
2016-05-20,13.7,4.9,20.1,,,,,,1015.7,
2016-05-21,15.1,8.9,20.7,,,,,,1017.1,
2016-05-22,18,10.6,23.5,,,,,,1017.2,
2016-05-23,20.2,13.1,25.6,,,102,11,,1012.9,
2016-05-24,19.7,13.9,24.4,,,76,10.8,,1009.9,
2016-05-25,17.9,12.6,24,,,,,,1009.6,
2016-05-26,,,,,,,,,,
2016-05-27,17.4,12.7,23.9,,,,8.6,,1017.6,
2016-05-28,19.3,13.1,25.5,,,72,8.7,,1016.2,
2016-05-29,21.8,15.1,27.1,,,93,9.5,,1013.1,
2016-05-30,,,,,,,,,,
2016-05-31,19.3,16.5,23.3,,,65,11.6,,1011.5,
2016-06-01,18.4,15.8,23.8,,,80,11,,1013.6,
2016-06-02,20,15.4,24.8,,,90,10.7,,1014.1,
2016-06-03,20,14.5,24.5,,,,,,1013.5,
2016-06-04,19.6,12.2,25.7,,,,,,1012.2,
2016-06-05,15.9,10.9,20.3,,,349,11.6,,1016.1,
2016-06-06,12.9,8.5,17.8,,,6,12.2,,1022.3,
2016-06-07,14.2,6.4,19.6,,,2,6.3,,1024.3,
2016-06-08,16.4,6.4,24.7,,,,,,1016.7,
2016-06-09,14.5,11.1,18.2,,,,,,1013.4,
2016-06-10,13.3,7.3,20.3,,,,,,1007.8,
2016-06-11,11.7,5.6,16.4,,,309,12.8,,1010.9,
2016-06-12,12.7,4,18.3,,,,,,1013.4,
2016-06-13,15.8,9.3,20.8,,,90,10.1,,1007.5,
2016-06-14,17.3,11.9,22.8,,,97,10.2,,1002.5,
2016-06-15,17.7,13.7,21.9,,,,,,1000.5,
2016-06-16,19.3,14.4,24.9,,,213,13.4,,1004.6,
2016-06-17,19.3,14.5,27.7,,,167,22.1,,1001.2,
2016-06-18,17.2,13.5,22.3,,,,,,1013.4,
2016-06-19,19.8,10.5,26.3,,,,,,1019.3,
2016-06-20,15.9,14.4,18,,,17,11,,1019.1,
2016-06-21,16.6,12.5,21.5,,,230,11,,1020.4,
2016-06-22,19,11.3,24.7,,,,,,1025.7,
2016-06-23,21.8,13.2,27.6,,,,,,1026.1,
2016-06-24,25.1,18,30.7,,,125,7.5,,1021,
2016-06-25,26.9,20.7,33,,,122,11.3,,1014.5,
2016-06-26,24.7,17.1,32.2,,,195,11.6,,1012,
2016-06-27,18.8,13.1,23.2,,,333,10.1,,1016.3,
2016-06-28,18.8,15.4,22.6,,,153,6.3,,1016.2,
2016-06-29,19.4,14.1,24.8,,,,,,1014.3,
2016-06-30,22.2,13.9,28.5,,,,,,1014.2,
2016-07-01,22.7,17.3,28.1,,,,,,1015.9,
2016-07-02,24.4,18.5,30.9,,,170,9.9,,1013.5,
2016-07-03,17.4,14.5,20.5,,,297,12,,1016,
2016-07-04,15.4,8.5,20.7,,,,,,1018.8,
2016-07-05,16.5,7.6,23.3,,,215,9,,1015.5,
2016-07-06,14.3,11.6,17.1,,,247,19.8,,1006.7,
2016-07-07,15,11,19.3,,,282,19.5,,1013.3,
2016-07-08,16.3,8,23.5,,,232,12,,1016.3,
2016-07-09,16.7,14.4,20,,,270,13.1,,1011.7,
2016-07-10,18,11.4,23.1,,,240,11.6,,1014.7,
2016-07-11,23.5,16.7,31.7,,,200,9.8,,1008.7,
2016-07-12,20.4,18.6,22.4,,,,,,1010.8,
2016-07-13,19.3,17,22.4,,,,,,1011.3,
2016-07-14,16.6,15.4,18.7,,,92,11.4,,1006,
2016-07-15,15.5,12.3,18.8,,,250,19.2,,1010.9,
2016-07-16,16.6,11.1,20.8,,,290,7.5,,1021.5,
2016-07-17,18.9,14.3,23,,,12,6,,1017.4,
2016-07-18,16.3,13.7,19.5,,,308,9.8,,1015.9,
2016-07-19,17.1,13.4,21.8,,,300,9.5,,1017.8,
2016-07-20,17.5,11.6,23.2,,,338,9,,1018.5,
2016-07-21,17.4,10.7,23.6,,,317,10.8,,1015.6,
2016-07-22,16.3,11.1,20,,,306,8.9,,1016.6,
2016-07-23,20.1,16.6,25.1,,,344,6.9,,1018.7,
2016-07-24,21.3,15.2,26.6,,,56,7.2,,1019.5,
2016-07-25,22.1,18.5,28.5,,,,,,1017.9,
2016-07-26,23.4,16.8,30.3,,,,,,1016.9,
2016-07-27,21.5,17.8,28.9,,,61,9.5,,1016.9,
2016-07-28,21.4,17.3,25.5,,,,,,1013.6,
2016-07-29,19.4,16.3,26,,,,,,1012.6,
2016-07-30,20.3,15,25.1,,,,,,1011.5,
2016-07-31,22,16.1,26.8,,,,,,1011.6,
2016-08-01,18.6,14.2,21.2,,,,,,1011.8,
2016-08-02,16.4,10.6,22.2,,,,,,1016.7,
2016-08-03,17,13.8,21.6,,,,,,1015.3,
2016-08-04,20.9,17.3,24.9,,,210,9.8,,1012.5,
2016-08-05,23.2,17.8,30.5,,,169,10.7,,1011.5,
2016-08-06,17.6,15.2,21.2,,,276,11.3,,1019,
2016-08-07,16.3,11.6,20.4,,,261,14.1,,1022.9,
2016-08-08,20.5,11.5,28.8,,,,,,1018.2,
2016-08-09,17.8,14.5,20,,,,,,1016.2,
2016-08-10,13.6,11.9,15.8,,,,,,1017,
2016-08-11,13.2,7.6,19,,,,,,1018.5,
2016-08-12,13.7,4.8,19.9,,,215,9,,1021.9,
2016-08-13,17.2,13.3,23.2,,,219,11,,1019.9,
2016-08-14,17.8,13.6,22.6,,,,,,1018.1,
2016-08-15,14.4,8.2,20.9,,,,,,1019.6,
2016-08-16,14,9.6,17.8,,,,,,1016.2,
2016-08-17,12.6,5.5,17.9,,,272,9,,1013.5,
2016-08-18,15.4,12.8,19.8,,,,,,1010.4,
2016-08-19,17.8,11.3,24.2,,,,,,1013.1,
2016-08-20,20.5,12.2,27.8,,,129,6.6,,1015.7,
2016-08-21,20.4,17.4,26.4,,,161,6.6,,1015.6,
2016-08-22,17.7,15.9,19.9,,,306,8,,1021.6,
2016-08-23,16.4,10.5,23.3,,,,,,1025,
2016-08-24,17.4,13.1,22.3,,,323,6.6,,1026.3,
2016-08-25,18.8,12.8,24.6,,,111,5.6,,1026.5,
2016-08-26,20.7,13.9,27.2,,,165,8.4,,1023.4,
2016-08-27,22,14.5,29.6,,,,,,1020.7,
2016-08-28,23.1,15.9,30.1,,,142,8,,1017,
2016-08-29,21.1,15.6,26.8,,,242,12.2,,1012.4,
2016-08-30,16.7,12.3,21.5,,,291,14.4,,1020.5,
2016-08-31,15.3,7.6,22.2,,,,,,1024.4,
2016-09-01,18.6,11.9,25.7,,,,,,1020.4,
2016-09-02,16.5,9.6,23,,,,,,1018.7,
2016-09-03,17.2,9.8,25.1,,,,,,1016.7,
2016-09-04,17.2,12.4,22.1,,,215,5.9,,1010.7,
2016-09-05,15.7,13.2,17.2,,,345,13.1,,1011.5,
2016-09-06,16.2,11.7,22,,,17,9.3,,1025,
2016-09-07,16.5,8.1,24.3,,,,,,1025.6,
2016-09-08,18.6,10,26.8,,,,,,1017.9,
2016-09-09,21.4,13.6,29.8,,,123,6.6,,1015.8,
2016-09-10,21.9,14.6,29.2,,,,,,1017.1,
2016-09-11,20.8,13.4,28.1,,,,,,1018.4,
2016-09-12,20.8,13.1,28.8,,,,,,1021.5,
2016-09-13,20.5,15.6,26.2,,,,,,1021,
2016-09-14,16.9,10.2,23.5,,,,,,1020.4,
2016-09-15,15.8,9.9,22.4,,,85,5.9,,1019.9,
2016-09-16,16.3,8.3,24,,,73,6.3,,1016.1,
2016-09-17,15.5,11.5,21,,,64,13.1,,1015.6,
2016-09-18,12.2,7.7,17.1,,,68,14.6,,1018.2,
2016-09-19,10.7,5.8,15.2,,,48,11.9,,1018.3,
2016-09-20,10.5,4.5,16.2,,,,,,1016.9,
2016-09-21,11,6.4,15.9,,,25,10.7,,1019.3,
2016-09-22,10.9,5.6,17.4,,,318,9.9,,1020.7,
2016-09-23,11.3,5.9,17.2,,,269,8.9,,1021.4,
2016-09-24,12.5,7.8,18.7,,,287,9.8,,1022.9,
2016-09-25,11,3.4,17.9,,,,,,1025.6,
2016-09-26,9.9,5.7,14.7,,,,,,1026.6,
2016-09-27,8.4,2.1,14.9,,,90,6.2,,1028.8,
2016-09-28,10.4,2.6,16.4,,,,,,1021.7,
2016-09-29,,,,,,,,,,
2016-09-30,16.2,13.2,18.5,,,240,13.2,,1012,
2016-10-01,13.5,8.2,18.4,,,,,,1014.6,
2016-10-02,15.7,12,20.1,,,236,9.3,,1012.7,
2016-10-03,13.3,11.9,15.1,,,25,12,,1018.6,
2016-10-04,9.9,6,12.4,,,23,25.7,,1026.2,
2016-10-05,6.3,4.9,7.2,,,20,24.3,,1020.8,
2016-10-06,7.1,4.1,8.6,,,55,16.4,,1016.8,
2016-10-07,4.7,3,6.8,,,342,8.1,,1018.3,
2016-10-08,6.5,4.9,7.9,,,,,,1016.7,
2016-10-09,7.7,6.5,9.3,,,,,,1019.5,
2016-10-10,6.9,4.5,8.3,,,324,8.1,,1022.1,
2016-10-11,5.7,4.6,6.7,,,66,14.9,,1022.6,
2016-10-12,6.4,5.3,7.4,,,68,15.9,,1024.3,
2016-10-13,5.9,3.1,9.6,,,64,13.8,,1026,
2016-10-14,4.4,-0.5,9.3,,,90,10.1,,1026.8,
2016-10-15,2.3,1.5,4.2,,,88,18,,1024.8,
2016-10-16,4.4,2,8.7,,,96,14.9,,1030.5,
2016-10-17,5.4,1.1,9.8,,,115,14.1,,1032.5,
2016-10-18,5.9,3.5,7,,,119,11,,1025.3,
2016-10-19,7.7,6.1,10.8,,,130,11.1,,1019.7,
2016-10-20,7.4,5.9,8.4,,,107,10.2,,1019.6,
2016-10-21,5.1,4.8,5.6,,,99,12,,1017.6,
2016-10-22,5.3,4.9,5.8,,,119,9.2,,1016.3,
2016-10-23,6.3,5.5,8.1,,,136,9.6,,1021.3,
2016-10-24,7.4,6.5,8.4,,,110,12,,1021.6,
2016-10-25,8.4,5.4,9.5,,,352,8.1,,1018.4,
2016-10-26,5.3,2.5,7.5,,,,,,1027.8,
2016-10-27,4.8,1.5,8.9,,,,,,1031.7,
2016-10-28,7.7,5.4,10.3,,,230,20,,1024.8,
2016-10-29,6.8,4.2,9.1,,,284,21.2,,1019,
2016-10-30,5.2,3.2,7.9,,,306,18.1,,1020,
2016-10-31,5.1,2.2,7.4,,,,,,1023.9,
2016-11-01,5.3,2.2,9.1,,,203,10.7,,1016.9,
2016-11-02,5.3,3.5,8.5,,,256,22.4,,1003.4,
2016-11-03,3,0.4,4.8,,,283,23.1,,1011.2,
2016-11-04,2.6,-0.1,4.5,,,220,10.1,,1018.2,
2016-11-05,3.8,1.9,5.1,,,134,11.1,,1009.3,
2016-11-06,5.2,4,6.9,,,243,9,,998.9,
2016-11-07,3.1,-0.5,4.4,,,261,9.6,,1002.4,
2016-11-08,-2,-3.3,-0.9,,,,,,1011.8,
2016-11-09,-0.9,-3.4,0.6,,,46,6.9,,1010.1,
2016-11-10,-0.1,-1.4,1.5,,,,,,1010.4,
2016-11-11,-0.7,-1.9,0.5,,,45,9.5,,1018.2,
2016-11-12,-1.4,-3.7,2.3,,,,,,1027.7,
2016-11-13,0.9,-1.4,2.4,,,327,7.5,,1028.2,
2016-11-14,0.3,-1.9,2.2,,,270,8.6,,1033.4,
2016-11-15,-0.4,-1.9,0.9,,,215,17.6,,1026.1,
2016-11-16,3,0.5,5.1,,,228,14.7,,1014.8,
2016-11-17,6.3,4.6,7.6,,,203,14.7,,1009.4,
2016-11-18,7.3,5,9.4,,,192,13.7,,1007.8,
2016-11-19,7.8,7,9,,,164,9.3,,1011.2,
2016-11-20,6.5,3.4,8.3,,,174,13.4,,1015,
2016-11-21,8.3,5.4,11.9,,,137,13.1,,1016.6,
2016-11-22,4.7,2.8,7.8,,,123,14.1,,1020.1,
2016-11-23,,,,,,,,,,
2016-11-24,2.3,-3.1,6,,,300,5.1,,1022.6,
2016-11-25,0.1,-3.1,2.7,,,,,,1024.6,
2016-11-26,0.4,-0.3,1.6,,,243,21.6,,1014.5,
2016-11-27,2,-1,5,,,282,21.2,,1005.7,
2016-11-28,-2.7,-7,-0.7,,,319,15.2,,1017.3,
2016-11-29,-0.1,-3.1,1.2,,,280,15.3,,1024.8,
2016-11-30,0.3,-1.2,1.6,,,252,21.3,,1018.1,
2016-12-01,1.5,0.1,3.2,,,,,,1007.1,
2016-12-02,0.3,-1.1,1.1,,,321,16.1,,1005.1,
2016-12-03,-0.3,-2,0.7,,,296,16.7,,1018.8,
2016-12-04,-2,-6.9,0.4,,,268,10.7,,1028.1,
2016-12-05,,,,,,,,,,
2016-12-06,0.6,-1.6,2.6,,,295,11.9,,1024.9,
2016-12-07,-1.7,-2.8,0.1,,,229,11.6,,1033.7,
2016-12-08,4.3,0.2,7.8,,,252,24.9,,1018.8,
2016-12-09,7,5.3,8,,,271,21,,1016.4,
2016-12-10,8.1,6.4,9.7,,,268,20.7,,1013,
2016-12-11,5.8,3.5,8,,,,12.6,,1006.6,
2016-12-12,-2.2,-7.1,4.3,,,348,14.3,,1019.2,
2016-12-13,-4.3,-7,-1.6,,,229,11,,1026.9,
2016-12-14,1.5,-1.3,2.8,,,287,14.1,,1018.9,
2016-12-15,0.5,-0.4,1.8,,,,,,1031.5,
2016-12-16,-1.6,-4.4,-0.4,,,255,8.7,,1035.9,
2016-12-17,-3.3,-5.9,-1.6,,,,,,1034.8,
2016-12-18,-1.2,-2.6,0.1,,,251,10.5,,1031.6,
2016-12-19,0.1,-0.8,0.8,,,259,14,,1032.2,
2016-12-20,0.9,0.6,1.3,,,,,,1032.5,
2016-12-21,0.1,-1.4,1,,,181,11,,1031,
2016-12-22,-1.5,-2.9,0.5,,,217,9.8,,1030.4,
2016-12-23,0.5,-0.9,1.4,,,245,15.5,,1030.1,
2016-12-24,1,0.2,2.8,,,224,17.9,,1021,
2016-12-25,2.9,2.1,4,,,247,16.1,,1013.4,
2016-12-26,7.2,2.6,9.6,,,257,22.2,,1012.5,
2016-12-27,3.3,0.3,6.3,,,287,34.2,,1012.4,
2016-12-28,1.3,-0.2,3.1,,,328,17,,1029.8,
2016-12-29,-1,-3.2,0.8,,,,,,1039.7,
2016-12-30,0.2,-1,2.1,,,250,15.3,,1035,
2016-12-31,-0.9,-2.7,0.7,,,248,17.4,,1026.3,
2017-01-01,0.6,-0.7,1.8,,,245,18,,1015.5,
2017-01-02,0.5,-1.1,1.4,,,260,16.7,,1009,
2017-01-03,-1.2,-2.8,0.3,,,247,18.8,,1009.2,
2017-01-04,0.4,-1.7,0.9,,,259,27.6,,989,
2017-01-05,-8.4,-13,-3,,,6,19.4,,1016.8,
2017-01-06,-15.5,-18.6,-13,,,355,9.3,,1037.2,
2017-01-07,-14.2,-20.5,-9.6,,,,,,1033.8,
2017-01-08,-12.5,-16.4,-7,,,,,,1030.9,
2017-01-09,,,,,,,,,,
2017-01-10,-11.4,-14.5,-9.4,,,122,6.8,,1023.3,
2017-01-11,-8.1,-12.4,-4.3,,,167,12.5,,1014.5,
2017-01-12,-0.6,-5.3,1.8,,,232,18,,999.6,
2017-01-13,0.1,-2.3,2.7,,,182,14,,994.3,
2017-01-14,-0.1,-1.2,0.8,,,290,13.5,,999.3,
2017-01-15,-1.6,-2.8,0,,,228,8.1,,1011.5,
2017-01-16,-1.9,-2.9,-1,,,,,,1021.3,
2017-01-17,-4.1,-7.2,-1.1,,,,,,1034.7,
2017-01-18,,,,,,,,,,
2017-01-19,-6,-8.2,-4,,,232,17.7,,1037.3,
2017-01-20,-1,-3.8,0.7,,,252,15.8,,1031.1,
2017-01-21,0.8,-0.3,1.4,,,276,10.2,,1031.1,
2017-01-22,-0.7,-1.2,-0.4,,,218,12,,1032.9,
2017-01-23,-2.1,-4.7,0,,,220,10.4,,1025,
2017-01-24,-1.2,-2.9,0.6,,,272,11.4,,1024.4,
2017-01-25,,,,,,,,,,
2017-01-26,-2.3,-5.3,0.1,,,209,7.5,,1034.1,
2017-01-27,-4.6,-7.7,0.1,,,,,,1029.2,
2017-01-28,-3.7,-6.8,-0.3,,,104,8.9,,1027,
2017-01-29,-2.3,-4.8,-0.1,,,155,10.2,,1026,
2017-01-30,-4.9,-6.8,-3.1,,,124,9.3,,1023.1,
2017-01-31,-5.1,-6.6,-2.8,,,93,9.9,,1022.6,
2017-02-01,-3.7,-7,-2.2,,,102,7.7,,1025.2,
2017-02-02,-2.5,-4.8,-1.3,,,,,,1019.1,
2017-02-03,-1,-2.6,0.2,,,89,6.3,,1014.1,
2017-02-04,-3.3,-3.8,-2.9,,,121,11.7,,1012.6,
2017-02-05,-4.2,-6.8,-1.5,,,85,12.5,,1010.9,
2017-02-06,-3.1,-4.4,-2,,,63,12.5,,1019.9,
2017-02-07,-7.2,-9,-4.6,,,77,14,,1027.3,
2017-02-08,-10,-10.8,-9.1,,,85,15.5,,1033.9,
2017-02-09,-8.1,-9.6,-6.2,,,99,10.8,,1038.2,
2017-02-10,-6.4,-9.5,-3.1,,,87,14.4,,1037.8,
2017-02-11,-7.1,-11.1,-3.6,,,93,15.2,,1037.4,
2017-02-12,-6.9,-8.7,-5.7,,,108,13.8,,1040.2,
2017-02-13,-8,-8.7,-7.3,,,192,6.3,,1040.7,
2017-02-14,-4.9,-8.2,0,,,272,10.1,,1035.7,
2017-02-15,-3.3,-7.3,-1,,,,,,1036.7,
2017-02-16,-1.8,-7.2,4.4,,,206,6.8,,1028.7,
2017-02-17,0.5,-2.6,2.2,,,241,6.3,,1019.9,
2017-02-18,1.3,0.8,2.1,,,263,7.2,,1022.1,
2017-02-19,1.5,0.6,2.5,,,231,15.2,,1020.2,
2017-02-20,2.8,1.3,4.6,,,229,21.8,,1010,
2017-02-21,5.4,4.2,6.7,,,274,27.9,,999.2,
2017-02-22,3.7,1.6,7,,,244,16.7,,998.8,
2017-02-23,4.1,2.8,5.8,,,234,23,,993.6,
2017-02-24,2.8,-1.9,6.3,,,269,21.8,,994.3,
2017-02-25,0.1,-2,3.1,,,257,17.1,,1015,
2017-02-26,2.6,0.1,4.6,,,235,21.2,,1010.5,
2017-02-27,6.8,4.3,10.7,,,199,11.7,,1009.1,
2017-02-28,7,4.3,10.4,,,180,11.6,,998.8,
2017-03-01,4.8,2,6.7,,,214,14.1,,1000.1,
2017-03-02,3.4,0.7,5.8,,,216,17.9,,1002.5,
2017-03-03,3.8,1.8,6.5,,,237,17.3,,1011.9,
2017-03-04,5.7,1.7,11.6,,,142,9.3,,1005.6,
2017-03-05,7.7,3.8,12,,,,,,1002.5,
2017-03-06,3.4,0.9,5.6,,,342,9.5,,1001.3,
2017-03-07,1,-0.9,2.8,,,292,6.6,,1009.5,
2017-03-08,1.9,0,4.2,,,212,9.9,,1023.4,
2017-03-09,1.4,-1.3,3.4,,,147,5.3,,1017.6,
2017-03-10,4,1.9,7.4,,,,,,1018.3,
