date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2017-02-06,-4.4,-5.9,-2.5,,89,58,12.9,,1021.5,
2017-02-07,-8.4,-9.5,-4.9,1.8,,78,19.2,,1028.8,
2017-02-08,-10.4,-11.5,-8.7,3.8,,92,20.4,,1035,
2017-02-09,-8.4,-10.5,-7,1,,109,13.1,,1038.5,
2017-02-10,-5.9,-9.5,-2.2,,,101,18,,1038,
2017-02-11,-7,-10.8,-3,,180,98,20,,1038,
2017-02-12,-7.3,-9.3,-4.8,,150,119,15.9,,1040.5,
2017-02-13,-8.3,-8.9,-5.8,,140,219,9.9,,1040.4,
2017-02-14,-3.7,-8.7,0.7,,140,270,11.9,,1035.2,
2017-02-15,-0.1,-2.5,3.2,,130,208,8.4,,1035.8,
2017-02-16,1.7,-2,4.5,,130,222,21.2,,1026.4,
2017-02-17,1.9,0.9,4,,130,245,13.2,,1018.6,
2017-02-18,1.6,0.9,2.2,1.5,,267,12.6,,1021.2,
2017-02-19,1.6,0.2,3.2,80,,221,27.2,,1017.2,
2017-02-20,3.3,1.8,5.1,0,51,221,32.7,,1005.8,
2017-02-21,4.2,1.2,6.1,10.9,,265,25.1,,997.1,
2017-02-22,2.8,0.6,6.7,1.3,,225,21.6,,995.9,
2017-02-23,3.4,2.3,5,5.1,,224,25.2,,990.2,
2017-02-24,1,-2.2,5.3,7.1,,275,23.7,,993.2,
2017-02-25,-0.1,-2.8,2.8,1.5,,249,18.6,,1012.9,
2017-02-26,2.6,-0.1,4.7,3.8,,223,28.2,,1007.1,
2017-02-27,6.3,4.2,9,4.3,,193,16.4,,1006.9,
2017-02-28,5.8,3.4,8.9,0,,181,17,,996.7,
2017-03-01,3.4,1.7,5.1,2.3,,195,17.3,,998.2,
2017-03-02,1.9,0.5,4,0.8,,215,19.1,,1000.3,
2017-03-03,3.5,0.2,6.1,7.4,,227,22.5,,1009.5,
2017-03-04,4.9,2.7,7.6,0,,149,13.7,,1004.4,
2017-03-05,5.6,2.2,7.9,,,166,13.2,,1001.6,
2017-03-06,1.9,-2.2,7.4,9.1,,33,13.8,,1002.8,
2017-03-07,-0.3,-2.2,1.3,,,260,11.6,,1008.9,
2017-03-08,1,-0.5,3,,,187,15.6,,1021.8,
2017-03-09,2.1,-0.5,4.8,,,172,10.7,,1016.7,
2017-03-10,3.7,1.5,6.5,,,240,9.3,,1017.7,
2017-03-11,1.5,-0.4,3.8,1,,330,12.8,,1023.9,
2017-03-12,0.6,-2,3.8,,,35,9.8,,1026.2,
2017-03-13,1.4,-1.3,5,,,,,,1027.9,
2017-03-14,4.2,-0.7,8.4,,,211,17.3,,1026,
2017-03-15,5.7,4.2,7.8,,,261,21.6,,1018.6,
2017-03-16,3.5,0.7,5.4,,,300,18,,1018.2,
2017-03-17,4.9,0.6,9,,,223,22.4,,1008,
2017-03-18,2,0.6,4.2,11.4,,211,20,,994.7,
2017-03-19,1.2,0.1,2.4,9.9,,324,20,,1002.1,
2017-03-20,2.9,0,5.7,,,181,12,,1003.8,
2017-03-21,8.3,3.8,10.7,8.9,,225,19.2,,1004.1,
2017-03-22,5.1,2.1,9.1,2.3,,258,9.9,,1017.5,
2017-03-23,6.8,2.2,10.1,0,,116,9.5,,1024.2,
2017-03-24,4.7,0.9,7.8,,,348,12.2,,1027.7,
2017-03-25,2.6,0.9,4.3,,,290,17.6,,1023.7,
2017-03-26,4.9,0.3,8.6,,,,,,,
2017-03-27,8.7,4.5,14.8,,,282,17.4,,1021,
2017-03-28,6.4,3.7,11.6,,,323,11,,1018.6,
2017-03-29,4.7,0,10,,,258,13.7,,1015.6,
2017-03-30,5.2,2.2,7,,,238,12.2,,1023.8,
2017-03-31,12.7,6.2,17.9,1,,242,16.1,,1018.1,
2017-04-01,15.4,10.8,20.9,0,,190,16.2,,1013.1,
2017-04-02,12.2,6.2,19.5,,,230,11.9,,1014.2,
2017-04-03,7.7,5.9,9.6,,,317,9.5,,1023.5,
2017-04-04,7.8,4.2,13.3,,,,,,1026.3,
2017-04-05,7.2,4.1,10,,,241,10.4,,1017.2,
2017-04-06,3.8,2.9,6.7,3,,298,19.5,,1012,
2017-04-07,5.3,2.9,7.6,,,283,13.7,,1012.4,
2017-04-08,7.6,3.5,12,,,349,11.1,,1019.7,
2017-04-09,8.2,6.7,11.3,,,237,15.9,,1023,
2017-04-10,10.5,6.1,19.8,,,227,22.1,,1013.5,
2017-04-11,5,3.2,8.2,1,,264,21.2,,1012,
2017-04-12,4.8,1.6,7.1,5.3,,225,23.3,,1008.2,
2017-04-13,4.9,2.7,6.8,7.1,,277,14.7,,1002.4,
2017-04-14,4.9,2.6,7.2,8.9,,257,16.8,,1006.7,
2017-04-15,5.2,3.7,7.1,8.9,,241,13.7,,1006.6,
2017-04-16,1.2,-0.7,6.1,,,340,22.4,,1009.6,
2017-04-17,0.8,-2.2,3.1,,,41,8.4,,1018,
2017-04-18,1.3,-2.5,4.3,,,52,15.2,,1024.3,
2017-04-19,1,-2.7,3.4,,,25,16.8,,1031.6,
2017-04-20,2.5,0.3,6.1,0,,332,9.8,,1031.9,
2017-04-21,6.2,0.4,9.1,0,,239,29,,1017,
2017-04-22,4.9,2.1,8.1,6.4,,275,22.2,,1007.5,
2017-04-23,3.4,1.1,8.4,0.3,,269,15.9,,1011.7,
2017-04-24,4.4,-0.5,7.6,3.3,,225,20.6,,1012.1,
2017-04-25,5.6,3.1,11.5,1,,219,15.2,,1003.2,
2017-04-26,4.1,0.3,8.4,1,,234,14.3,,1010,
2017-04-27,5.2,0.4,9.8,0,,164,9,,1014.2,
2017-04-28,4.6,2.6,6.3,0,,76,13.5,,1014.7,
2017-04-29,3.8,2.9,5.7,8.6,,335,17.4,,1013.1,
2017-04-30,4.6,1.5,8.2,0.5,,15,12.5,,1023.8,
2017-05-01,7.1,1,12.6,0,,79,15,,1024.5,
2017-05-02,8.8,3,13.5,0,,76,17,,1025.2,
2017-05-03,9.7,6,14,0,,49,11.9,,1025.9,
2017-05-04,9.8,8,12.6,0,,59,21,,1022.4,
2017-05-05,11.9,9,16.2,9.4,,68,15.2,,1019.9,
2017-05-06,11.6,8.3,15.5,0,,6,12.6,,1015.7,
2017-05-07,6,4.4,9.8,2.3,,352,17.7,,1009.4,
2017-05-08,4.6,2.7,6.6,0,,355,20.6,,1011.4,
2017-05-09,2,0.5,3.9,1.5,,339,21.3,,1015.3,
2017-05-10,-0.1,-0.8,1.5,0.5,10,100,10.4,,1010.3,
2017-05-11,4,-1.6,9.7,7.6,,87,9.8,,1010.3,
2017-05-12,9.9,2.3,15.6,0,,93,14.4,,1011,
2017-05-13,13.6,7.5,19.3,0,,74,10.8,,1014.3,
2017-05-14,17.4,11.8,22.7,0,,191,9.6,,1019.5,
2017-05-15,13.7,10.9,19.1,3,,304,11.1,,1024.7,
2017-05-16,11.4,7.6,14.9,0,,4,9.6,,1029.7,
2017-05-17,16.2,9.2,20.8,0,,177,12,,1026.8,
2017-05-18,19,14.1,23.4,0,,171,13.7,,1019.2,
2017-05-19,20.2,15.5,24.7,0,,163,14.4,,1014.9,
2017-05-20,17.5,12.8,25.8,0,,152,12.9,,1015,
2017-05-21,12,10,14.3,0,,312,14.1,,1020.5,
2017-05-22,12.9,9.9,16.8,0,,338,11.3,,1020.4,
2017-05-23,13.4,6.8,18,0,,277,9,,1016.2,
2017-05-24,14.3,9.6,19,0,,324,10.2,,1013,
2017-05-25,12.3,8.9,18.9,0,,300,10.2,,1017.2,
2017-05-26,12.6,9.2,17,0.3,,303,15.3,,1017.8,
2017-05-27,15.1,8.4,20.6,0,,321,7.8,,1023.8,
2017-05-28,20,12.9,24.7,0,,209,19.7,,1020.4,
2017-05-29,15.9,12.9,22.1,0,,295,15.9,,1012.7,
2017-05-30,16.5,12.4,20.9,0,,260,9.3,,1012,
2017-05-31,15.1,12.4,20.1,0,,258,21.9,,1010.9,
2017-06-01,11.3,8.5,13.8,0.3,,274,16.8,,1015.5,
2017-06-02,10.1,6.1,15.4,0,,310,14.4,,1017.4,
2017-06-03,11.6,4.4,16.9,0,,52,7.2,,1019.8,
2017-06-04,12.6,11.2,14.7,0,,132,12.2,,1010.2,
2017-06-05,13.8,11.3,17.6,7.1,,304,13.4,,1012.8,
2017-06-06,16.2,10.3,20.5,0,,109,12.3,,1011.8,
2017-06-07,14.4,11.2,18.9,11.9,,195,16.5,,1009,
2017-06-08,14,9.7,18.6,0.8,,222,12.6,,1017.1,
2017-06-09,17.8,12.2,22.4,2.3,,173,9.8,,1016.9,
2017-06-10,15.7,12.7,21.1,0,,298,13.7,,1017,
2017-06-11,16.5,10.1,20.4,0,,245,9.5,,1018.7,
2017-06-12,15.7,13.4,19.4,6.1,,237,17.4,,1007.9,
2017-06-13,13.1,11.3,16.3,11.2,,251,22.2,,1007.2,
2017-06-14,14.3,12.2,16.8,0.8,,302,17,,1013.5,
2017-06-15,14.9,9.4,19.2,0,,300,11.4,,1016.7,
2017-06-16,15.1,11.7,18.2,1,,195,10.1,,1010.5,
2017-06-17,13.9,9.9,18.7,0,,292,11,,1014.2,
2017-06-18,17,11.8,22.4,0,,284,10.4,,1021,
2017-06-19,19.6,14.6,23.7,0,,,,,1019.6,
2017-06-20,17.9,13.5,24.2,0,,275,17.7,,1013.2,
2017-06-21,13.7,8.4,18,0,,290,14.7,,1014.2,
2017-06-22,14.3,8.7,19.5,0.3,,249,10.2,,1012.5,
2017-06-23,16.6,13.2,20.2,0.5,,260,6.5,,1006.2,
2017-06-24,15.9,13.9,18.2,4.6,,241,19.5,,1008.4,
2017-06-25,15.1,12.5,20.2,0,,236,18.3,,1007.5,
2017-06-26,14.6,12,18.6,9.4,,250,17.7,,1007.6,
2017-06-27,13.3,9.3,18.1,0,,281,14.1,,1012.4,
2017-06-28,17.9,9.8,23.4,0,,82,14.6,,1007.6,
2017-06-29,19.2,16.3,26.9,0,,100,14,,996.4,
2017-06-30,15.1,,,,,,,,,
2017-07-01,14.2,13.1,15.2,14,,233,24.3,,1000.9,
2017-07-02,14,12,17.6,14.5,,284,17,,1006.2,
2017-07-03,14.3,12.2,17.6,0,,261,14.4,,1014.2,
2017-07-04,12.6,11,16.5,0.5,,252,16.1,,1013.7,
2017-07-05,11.9,9.4,15.1,6.4,,251,13.5,,1017,
2017-07-06,13.5,8.6,17.7,18,,301,10.2,,1019.6,
2017-07-07,16.9,10.9,21.5,0,,139,8.4,,1017.2,
2017-07-08,16.1,14.2,18.5,3,,253,8.1,,1012.6,
2017-07-09,14.6,11.3,18.1,0,,324,11.6,,1013.8,
2017-07-10,18.9,10.7,24.9,0,,119,10.8,,1011.5,
2017-07-11,16.8,13.4,22.5,1.5,,248,13.4,,1007,
2017-07-12,17.7,12.1,23,0.8,,218,12.2,,1008.3,
2017-07-13,14.6,11.7,17.5,12.2,,305,20.6,,1010.1,
2017-07-14,13.7,9.7,16.9,0,,307,9.6,,1015.7,
2017-07-15,15.1,10.8,19,0,,358,7.4,,1017.7,
2017-07-16,16.2,10.7,20.5,0,,293,10.1,,1020.4,
2017-07-17,15.3,12.8,18.8,4.8,,270,14.6,,1017.6,
2017-07-18,14.8,10.1,19,0,,274,12.2,,1020.3,
2017-07-19,15.4,10.4,19.3,0,,309,7.7,,1019,
2017-07-20,17.9,12.6,22.7,0,,70,9.2,,1013.6,
2017-07-21,14.2,12.7,20.4,0,,75,12,,1014.5,
2017-07-22,17.1,12.7,21.8,4.3,,51,9.6,,1017.6,
2017-07-23,16.4,14.3,19.2,0,,74,9.8,,1015,
2017-07-24,17.2,15.6,19.9,12.4,,320,9.3,,1009.4,
2017-07-25,18.7,15.9,22.4,0,,52,11.4,,1003,
2017-07-26,16.2,15.4,19,8.1,,134,13.4,,999.1,
2017-07-27,15.8,14.6,17.8,24.6,,222,15.2,,1003.4,
2017-07-28,16.1,14.3,19.6,3.3,,249,9.6,,1008.2,
2017-07-29,17.6,12,22.2,26.9,,239,10.7,,1013.6,
2017-07-30,22.6,15.3,27.7,0,,184,13.2,,1012.4,
2017-07-31,19.5,15.9,25.5,0,,25,9.2,,1014.4,
2017-08-01,22.8,14.8,29.6,0,,154,11.6,,1017.2,
2017-08-02,19.5,16.5,25.3,14.2,,320,11.7,,1015.7,
2017-08-03,19.4,15.9,25.2,0,,158,11.3,,1013.6,
2017-08-04,19.2,14.8,23,9.1,,245,17.7,,1008.8,
2017-08-05,18.2,14,22.9,0,,252,15.9,,1011.5,
2017-08-06,16.3,14,20.8,0.8,,259,12.5,,1016.8,
2017-08-07,15.5,10.4,20.2,0,,291,9,,1022.8,
2017-08-08,18.6,13.1,23.1,0,,,,,,
2017-08-09,19.7,13,25.1,0,,148,11.4,,1017.8,
2017-08-10,18.6,16.6,23,7.1,,19,7.7,,1017.8,
2017-08-11,20.7,15.6,25.8,0,,79,10.1,,1015.4,
2017-08-12,17.4,14.7,23.9,17,,221,17.7,,1011.3,
2017-08-13,15.1,11.7,20.5,0,,252,14.4,,1016,
2017-08-14,14.4,9.8,17.9,0,,322,10.8,,1024.5,
2017-08-15,16.9,12.2,,,,,,,,
2017-08-16,18.6,13.1,25.9,3,,166,12.8,,1019.6,
2017-08-17,17.4,15,21.6,12.7,,219,8,,1020.7,
2017-08-18,20.9,16,25.1,0,,179,13.4,,1015.2,
2017-08-19,18.2,14.7,23.2,13.2,,219,13.8,,1013.3,
2017-08-20,15.4,11.4,19.2,0.8,,214,9.9,,1018.3,
2017-08-21,12.9,10.5,17,0,,,,,,
2017-08-22,13.7,10.9,17.9,7.1,,272,12,,1015.4,
2017-08-23,14.3,11.5,17,0.5,,304,15.5,,1015.7,
2017-08-24,14.8,11,18.2,3,,295,9.5,,1015,
2017-08-25,16.3,13.4,20.4,0,,242,16.5,,1014.9,
2017-08-26,15.6,11.3,20.1,0,,291,10.5,,1017.7,
2017-08-27,14.6,12.9,18,1.3,,34,12.2,,1012.6,
2017-08-28,14.4,12,16.9,43.4,,334,12.9,,1018.1,
2017-08-29,15.2,9.6,19.7,0,,199,9.3,,1020.2,
2017-08-30,18.6,13.6,23.5,0,,170,15.6,,1015.9,
2017-08-31,20.3,15.2,25.9,0,,182,17.4,,1011.2,
2017-09-01,14.1,12.4,23.2,0.8,,340,13.5,,1017,
2017-09-02,12.9,11.5,13.8,44.7,,345,18.2,,1013,
2017-09-03,13.6,12.5,14.5,18.8,,284,14.3,,1010.4,
2017-09-04,14.2,12.7,16.3,16,,261,11.7,,1007.8,
2017-09-05,15,13.9,17.3,3.6,,22,11.1,,1012.5,
2017-09-06,12.1,10.4,15.1,0.3,,92,10.4,,1011.7,
2017-09-07,10.4,9.6,11.8,14.5,,67,11.9,,1004.8,
2017-09-08,12.9,9.5,16,5.1,,208,15.8,,1007.3,
2017-09-09,15.9,12.6,19.4,2,,175,17,,1003.1,
2017-09-10,15.2,12.9,19,0,,230,10.4,,1004.3,
2017-09-11,14.9,12.4,17.2,0.5,,178,14,,1004.2,
2017-09-12,14.6,12.9,17.9,6.1,,217,14.4,,1003.4,
2017-09-13,12.2,9.5,15.6,0,,207,20.7,,1002.1,
2017-09-14,11.9,10.3,14.5,1.5,,211,28.5,,996.8,
2017-09-15,11.5,8.8,16,2.5,,229,23.1,,1005.6,
2017-09-16,12.6,8.3,17.6,2,,180,12.5,,1013.6,
2017-09-17,12.3,11.2,14,1.5,,342,11.4,,1012.2,
2017-09-18,11.2,,12.6,47,,,,,,
2017-09-19,11.8,8.6,16,43.2,,222,15.8,,1015.1,
2017-09-20,12.6,9.3,16.8,0,,105,7.1,,1017.6,
2017-09-21,12.4,9.5,15,0.5,,350,15.5,,1017.8,
2017-09-22,12.7,11.6,14.4,2.3,,91,9.2,,1017.5,
2017-09-23,13.9,12.1,15.9,0,,32,12.5,,1020.9,
2017-09-24,14.3,11.4,18.4,0,,75,10.4,,1025.2,
2017-09-25,13.6,11.1,16.7,0,,88,14.4,,1028,
2017-09-26,13.9,10.7,18.6,0,,108,12.3,,1031.4,
2017-09-27,12.7,9.6,17.2,0,,113,12.8,,1034.2,
2017-09-28,11.4,7.6,16.7,0,,108,11.7,,1034.8,
2017-09-29,9.2,5.5,13.3,0,,124,11.4,,1032.3,
2017-09-30,8.8,4.5,14.1,0,,116,11.9,,1027.9,
2017-10-01,8.6,3.7,14.2,0,,123,12.3,,1026.4,
2017-10-02,10.3,5,15.6,0,,,,,,
2017-10-03,11.2,9.6,14.1,11.7,,214,19.5,,1009.6,
2017-10-04,9.6,8.7,11,1,,222,27,,1010.7,
2017-10-05,8.2,5.9,10.8,1.5,,230,23.3,,997.7,
2017-10-06,8.8,6.7,12,1,,270,15.3,,1001.3,
2017-10-07,8.4,6.1,10.6,4.6,,229,17.6,,1008.6,
2017-10-08,7.6,3.8,10.3,14.5,,252,19.8,,1003.9,
2017-10-09,6.4,3.6,7.3,0.5,,250,23.4,,1005.3,
2017-10-10,7.3,5.2,9.1,19.8,,253,18.9,,1008.2,
2017-10-11,10.8,6.3,12.3,9.4,,238,18.6,,1009.3,
2017-10-12,11.3,9,13.7,6.1,,231,26.9,,1009.1,
2017-10-13,8.7,7.5,10.3,0.3,,283,21.8,,1015.4,
2017-10-14,11.7,6.9,14.5,1.8,,242,20.9,,1019.9,
2017-10-15,12.5,9.4,14.5,2.8,,273,15.2,,1022.6,
2017-10-16,13.9,9.3,18,0.3,,228,20.9,,1020.9,
2017-10-17,14.1,11.4,17.1,0,,216,18,,1019.6,
2017-10-18,11.6,10.5,15.5,0,,268,10.7,,1015.8,
2017-10-19,10.7,9.4,12.4,0,,108,9,,1018.3,
2017-10-20,10.4,8.7,12.3,0,,137,10.5,,1018.1,
2017-10-21,10.6,8.8,11.6,3.3,,140,9.9,,1015,
2017-10-22,6.8,6.3,10.8,0.3,,129,15,,1014.7,
2017-10-23,7.2,4.4,9.9,3.6,,122,10.7,,1014.3,
2017-10-24,4.6,3.7,5.6,0.3,,111,13.5,,1024.6,
2017-10-25,7.2,5,11,3.3,,183,24,,1017.1,
2017-10-26,9.7,8.9,11.6,13.7,,254,19.4,,1014.3,
2017-10-27,7.2,5.5,9.3,10.2,,290,18.8,,1009.8,
2017-10-28,6.8,4.6,8.2,17.8,,243,24.8,,1000.4,
2017-10-29,5.3,2.8,7.9,20.8,,300,28.2,,984.2,
2017-10-30,3.4,0.7,5.3,13.7,,326,31.8,,1004.3,
2017-10-31,4.3,1,6.3,7.6,,290,19.7,,1015.3,
2017-11-01,7.1,3.3,10,1.5,,232,22.2,,1011.3,
2017-11-02,8.7,7.9,10.2,7.6,,250,23.1,,1003.8,
2017-11-03,7.3,6.3,8.5,12.7,,310,10.4,,1012.9,
2017-11-04,7.1,5.4,9.5,2.3,,189,16.4,,1015.2,
2017-11-05,7.5,5.7,10.8,0,,174,19.5,,1009.5,
2017-11-06,6.4,4.2,8.1,1,,262,12,,1016.9,
2017-11-07,5.9,4.2,8.3,0,,43,8.7,,1027.6,
2017-11-08,5.1,3.2,6,0,,132,14.7,,1025.8,
2017-11-09,3.4,2.7,4.4,0,,173,14,,1021,
2017-11-10,5.1,2.9,6,3.3,,208,24.3,,1008.6,
2017-11-11,3,1,6,4.8,,230,29.3,,998.5,
2017-11-12,2.8,1.2,4.5,3,,217,26.3,,999.6,
2017-11-13,2.4,0.6,3.6,0,,237,10.1,,1007,
2017-11-14,2.1,-0.5,4,9.7,,230,20.7,,1017.6,
2017-11-15,5.1,1.9,6.9,1.5,,232,21.8,,1021.1,
2017-11-16,4.2,3.6,5.2,0.8,,208,15.2,,1024.7,
2017-11-17,4.2,1.4,6.9,1.8,,239,18.9,,1019.8,
2017-11-18,1.9,0.8,3.6,2.3,,210,25.2,,1011.5,
2017-11-19,2.2,0.6,3.3,9.1,,219,27.5,,999.5,
2017-11-20,1,,3.9,12.4,,,,,,
2017-11-21,-1.4,-2.6,0.3,2.3,20,227,14.9,,1012.2,
2017-11-22,-0.4,-2.3,2.1,0,20,159,14.7,,1011.9,
2017-11-23,6,0.8,7.6,3,,183,21.9,,1009.5,
2017-11-24,7.3,5.3,9.3,0,,201,19.7,,1010.2,
2017-11-25,5.1,3.5,9.3,0.3,,199,12.9,,1008,
2017-11-26,2.2,1.5,6.6,24.1,,237,21.6,,1013.6,
2017-11-27,1.9,0.9,3.2,0.3,,202,22.5,,1015.6,
2017-11-28,1.1,0.2,2,0,,177,21.3,,1006.9,
2017-11-29,2.1,0.2,3,5.3,,184,14.1,,1007.1,
2017-11-30,0,-0.6,2,0,,113,14.4,,1005.3,
2017-12-01,1.3,-0.7,2.9,8.6,89,301,12.9,,1005.8,
2017-12-02,-0.1,-0.6,2.6,16.5,20,237,14.4,,1022.8,
2017-12-03,-1.3,-2,0,0,10,212,24.5,,1019.9,
2017-12-04,0.9,-1.9,2.5,2.3,41,270,18,,1012.3,
2017-12-05,0.6,-0.8,,2.3,30,,,,,
2017-12-06,5.6,3.9,6,17.8,,,,,,
2017-12-07,4.6,2.2,6,20.3,,230,26.7,,1010.4,
2017-12-08,2.7,0.6,4.5,1.3,,216,26.4,,1000.7,
2017-12-09,-0.3,-1,2.6,0.5,10,210,25.7,,1002.6,
2017-12-10,-0.8,-1.9,0,1,30,193,21.2,,998.8,
2017-12-11,1.3,-1.9,3.2,1,41,157,16.4,,990.7,
2017-12-12,4.9,1.8,6.9,2.3,,203,30.6,,994.4,
2017-12-13,0.1,-0.8,3.2,0,,208,26.7,,1009.4,
2017-12-14,0.6,-1,1.6,0.5,,185,24.9,,992.3,
2017-12-15,0.1,-1,1.6,0,,211,17.9,,995.8,
2017-12-16,-0.6,-2,0.1,2,,221,18.5,,1002.8,
2017-12-17,-1.4,-3.1,0.1,0,20,226,14.7,,1015.6,
2017-12-18,-5,-7.7,-1.4,0,20,220,11.4,,1026.4,
2017-12-19,-3.6,-5.7,-2.4,0,20,230,14.9,,1029.2,
2017-12-20,-1.1,-4.1,0.9,2,20,263,10.8,,1031.5,
2017-12-21,0.2,-4.3,2.6,4.8,10,243,21.8,,1023.1,
2017-12-22,2.6,1.4,3.2,0.5,,282,16.4,,1021.3,
2017-12-23,4,0.7,7.5,0,,243,26,,1012.5,
2017-12-24,6.9,6,8.3,10.9,,262,25.2,,1005.7,
2017-12-25,6.7,5.8,7.3,23.6,,242,25.1,,1009.1,
2017-12-26,4,2.3,6.4,1.3,,208,25.8,,1002.9,
2017-12-27,1.8,0.4,4.9,0,,170,14.7,,997.4,
2017-12-28,4.6,0.2,5.9,2,,162,16.5,,991.2,
2017-12-29,1.1,0.3,5.9,1,,232,18.2,,1002.5,
2017-12-30,-0.4,-1.7,1.1,0,,174,18.3,,1006.9,
2017-12-31,1.6,-1.1,5.1,3.3,41,206,18.2,,1000,
2018-01-01,6.4,1.5,8.2,2.5,,216,25.5,,999.3,
2018-01-02,1.9,0.9,5.4,0.5,,201,12,,1005.5,
2018-01-03,1.7,0.3,2.9,2.3,,174,18.3,,996.5,
2018-01-04,3.6,1,4,4.1,,206,24.5,,990.3,
2018-01-05,4.4,2.9,5.3,1.3,,,,,,
2018-01-06,3.2,2,5.1,1.5,,228,20.1,,1006.5,
2018-01-07,-0.2,-3.2,2.8,0,,321,13.2,,1027.1,
2018-01-08,-2,-4.8,1.1,0,,246,12.9,,1035.7,
2018-01-09,-1.6,-3.7,1.5,0,,138,12.3,,1033.3,
2018-01-10,-0.8,-2.6,-0.1,0,,108,15.9,,1020.2,
2018-01-11,-2.6,-3.9,-0.9,0,,97,14.9,,1021.7,
2018-01-12,-4.2,-5.6,-0.9,0,,96,15.6,,1034,
2018-01-13,-3.1,-6.5,-0.5,0,,125,13.8,,1039.3,
2018-01-14,-7.3,-7.7,-4,0,,135,14.7,,1036.8,
2018-01-15,-7.6,,-6.5,,,,,,,
2018-01-16,-5.8,-8.4,-4.3,0,,150,26.6,,999.1,
2018-01-17,-1.9,-4.8,-0.2,3.3,79,212,16.7,,990.6,
2018-01-18,-0.6,-1.6,0.2,1.5,99,184,21.5,,995.3,
2018-01-19,-0.8,-2.1,0.8,1.8,130,331,12.9,,999.2,
2018-01-20,-1.4,-2.6,-0.3,10.9,279,176,8.3,,1007.8,
2018-01-21,-4.2,-10.3,-1.3,5.1,290,122,6.3,,1013.3,
2018-01-22,-7.5,-12.4,-5.9,0,259,185,15,,1019.3,
2018-01-23,-6.6,-8.1,-4.5,0,239,152,14.6,,1024.6,
2018-01-24,-0.1,-7.4,3.1,0.3,221,193,26,,1018.1,
2018-01-25,3.4,2.3,4.4,1,71,203,22.1,,1013.8,
2018-01-26,1.8,1.2,3.5,4.6,10,207,9.9,,1017.9,
2018-01-27,2.1,1,3.1,5.3,,248,12.3,,1027.1,
2018-01-28,3.4,1.5,5.1,1.8,,223,27.9,,1017.4,
2018-01-29,5.2,3.1,7.4,5.1,,243,24.8,,1009.5,
2018-01-30,1.9,0.3,6.3,11.9,,278,20.9,,1011.5,
2018-01-31,1.3,-0.6,3.3,6.4,10,201,20.7,,1010.9,
2018-02-01,2.4,0.5,4.3,4.6,,219,16.7,,999.2,
2018-02-02,-0.3,-1.4,1.5,0,,194,12.6,,1004.7,
2018-02-03,-0.2,-0.9,0.8,0,10,150,10.7,,1004.9,
2018-02-04,-1.8,-4.1,0.1,0.5,,39,14.7,,1017.2,
2018-02-05,-4.9,-7.1,-1.1,0,10,345,9.2,,1026.6,
2018-02-06,-4.8,-6.8,-2.6,6.6,150,239,16.4,,1019.3,
2018-02-07,-6.4,-8.7,-3.6,0,119,142,9,,1020.1,
2018-02-08,-6.2,-8.7,-3.4,0,99,42,7.5,,1020.7,
2018-02-09,-5.2,-7,-3.3,0,89,80,8,,1021.3,
2018-02-10,-6.3,-7,-5.5,0,79,180,7.4,,1018.9,
2018-02-11,-3.8,-6.5,-1.4,0,79,173,15.2,,1009.8,
2018-02-12,-0.9,-2.8,0.6,1.5,109,192,18,,1008.1,
2018-02-13,-2.4,-5.7,0.7,0,79,231,11.6,,1017,
2018-02-14,-2.8,-7.2,-0.4,0,79,17,7.7,,1022.5,
2018-02-15,-2.4,-5.2,-0.8,0,79,139,9.5,,1024.7,
2018-02-16,-1.7,-5.2,0.9,0,79,192,17.1,,1019.4,
2018-02-17,0.2,-1.1,1.3,0.5,89,283,15.2,,1021,
2018-02-18,-1.4,-2.2,-0.4,1.8,109,278,9,,1026.7,
2018-02-19,-0.8,-2.3,0.7,0.8,109,210,8.9,,1025,
2018-02-20,-1,,2.9,0,99,,,,,
2018-02-21,-3.2,-6.1,1.2,0,99,16,7.5,,1025.7,
2018-02-22,-8.4,-11.1,-3.1,0.5,119,57,10.2,,1028.6,
2018-02-23,-8.1,-13.5,-3.5,0,109,,,,1027.1,
2018-02-24,-10.1,-13.4,-3.1,1.5,140,29,24.2,,1029.6,
2018-02-25,-12.8,-15.1,-9.7,0,109,34,9.8,,1033,
2018-02-26,-13.1,-18.9,-8.4,0,99,45,8.4,,1030.4,
2018-02-27,-13.9,-17.3,-9.9,0.5,119,69,16.8,,1028.3,
2018-02-28,-14.9,-18,-10.7,0,119,50,18.5,,1031.9,
2018-03-01,-13.7,-17,-10,0,119,52,9.3,,1024.6,
2018-03-02,-12.1,-15.9,-8.1,1,130,76,10.2,,1013.1,
2018-03-03,-10.7,-14.6,-8.7,0,130,22,8.4,,1008.8,
2018-03-04,-5.6,-9.9,-0.5,0,119,326,6.9,,1009.3,
2018-03-05,-3.9,-10.6,1,0,119,134,11.7,,1005.6,
2018-03-06,-0.2,-4.1,4.1,0,119,111,9.3,,999.7,
2018-03-07,-0.8,-2.1,0.9,0,109,109,11.7,,996.5,
2018-03-08,1.3,0,2.5,0.5,109,209,16.7,,1001.1,
2018-03-09,1.4,0.2,2.9,0,89,205,19.2,,1003.7,
2018-03-10,0.4,-1.1,1.9,5.6,61,199,10.4,,1009.4,
