date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2017-02-12,-7.1,-9.2,-5.4,0,99,106,14,,1040.5,
2017-02-13,-10,-14.6,-6.3,0,99,,,,1040.7,
2017-02-14,-6.3,-15.4,-2.1,0,99,290,11.4,,1035,
2017-02-15,-3.4,-7.6,-1.4,0,89,,,,1036.7,
2017-02-16,-0.9,-8.4,6.5,0,79,175,7.1,,1029.6,
2017-02-17,1,-1.9,3.3,2,71,232,7.7,,1020.2,
2017-02-18,1.4,0.8,2.4,1,51,267,6.6,,1022.1,
2017-02-19,1.4,0.8,2.3,0,41,218,10.4,,1022.1,
2017-02-20,2.6,0.3,4.5,0,41,222,16.4,,1012.8,
2017-02-21,5.2,3.4,6.6,5.3,,259,21.6,,999.9,
2017-02-22,4.4,2,7.6,0,,244,17.9,,1000.6,
2017-02-23,4.4,1.9,7.2,8.9,,233,18.5,,996,
2017-02-24,3.7,-1.6,7.4,2.3,,255,21.3,,995.1,
2017-02-25,-0.4,-2.8,2.4,3.3,10,257,16.2,,1015.8,
2017-02-26,3.2,-1.1,6.4,0.3,10,226,15.2,,1012.9,
2017-02-27,7.1,4.5,12.4,1,,,,,,
2017-02-28,7.8,3.6,12.9,0,,173,11.7,,1001.2,
2017-03-01,5.6,2.4,8.8,3,,210,11.3,,1001.4,
2017-03-02,4.2,0.3,9.8,0.5,,207,15.8,,1004.9,
2017-03-03,3.5,0.8,7,4.6,,235,14,,1013.3,
2017-03-04,6.6,0.2,12.5,0,,153,10.1,,1007.9,
2017-03-05,10.6,4.9,16.8,0,,196,10.7,,1003.7,
2017-03-06,6.4,4.1,8.5,4.6,,,,,1000.3,
2017-03-07,4.4,2.7,7.9,0.8,,11,5.3,,1008.9,
2017-03-08,3.3,1.6,5.7,1,,,,,1023.6,
2017-03-09,4.4,1.5,7.3,0,,188,6.6,,1017.5,
2017-03-10,3.9,1.8,6,1.5,,294,5.9,,1018.1,
2017-03-11,4.1,3,6,0,,295,7.7,,1022.5,
2017-03-12,4,2.2,7.2,0,,9,9.3,,1022.9,
2017-03-13,3.5,2,5.9,0.5,,341,7.5,,1025.7,
2017-03-14,3.1,-0.1,7.7,0,,,,,1027.8,
2017-03-15,5.4,0.4,10.9,0,,254,15.8,,1020.8,
2017-03-16,4.6,-1.1,8.9,0.3,,291,17.3,,1017.8,
2017-03-17,4.5,-4,9.4,0,,207,13.2,,1012.4,
2017-03-18,3.8,0.8,7.1,1,,220,15.3,,998.5,
2017-03-19,2.5,1.5,5.3,7.6,,282,21.2,,1001.1,
2017-03-20,3.8,0.3,6.9,1,10,,,,1006.7,
2017-03-21,9.7,4.9,12.1,3.8,,211,10.4,,1008,
2017-03-22,5.6,0.2,9.8,0,,,,,1017.3,
2017-03-23,5.5,-1,10.8,2.8,,,,,1023.4,
2017-03-24,5.3,0.1,11.2,1,,333,9.9,,1025.2,
2017-03-25,3.8,-2.1,9.4,0,,263,13.8,,1022.7,
2017-03-26,3.9,1.6,7.5,0.3,,,,,,
2017-03-27,9.4,3.1,15.2,0,,276,15.6,,1020.9,
2017-03-28,9.2,5.9,14.3,0,,277,12.2,,1018.2,
2017-03-29,9.9,3.3,17.3,4.1,,250,15.8,,1015.9,
2017-03-30,6.3,4.8,9.7,0,,276,9.6,,1024.7,
2017-03-31,12.3,6.1,19.6,1.8,,228,12.8,,1021,
2017-04-01,14.8,6.9,21.5,0,,170,8.9,,1016.5,
2017-04-02,15.4,4.6,23.7,0,,206,8.7,,1015.1,
2017-04-03,11.9,7.3,17.9,0,,326,10.5,,1021.6,
2017-04-04,11.7,4.5,18.4,0,,60,8.3,,1024.5,
2017-04-05,12,2.6,19.9,0,,,,,1016.6,
2017-04-06,5.7,4.5,14.6,9.1,,298,15.6,,1010.7,
2017-04-07,5.5,0.9,8.7,1.5,,285,11.4,,1012.8,
2017-04-08,7.5,3.5,12.3,0,,327,13.8,,1018,
2017-04-09,7.4,1.4,11.4,0,,224,7.8,,1025.5,
2017-04-10,13.2,5,19.9,0,,195,12.2,,1016.9,
2017-04-11,6.6,3,15.6,0,,278,18,,1013.6,
2017-04-12,5.4,0.7,8.3,0.5,,225,15.3,,1013.3,
2017-04-13,7.1,5.2,10.7,7.4,,259,15.9,,1004.1,
2017-04-14,5.1,2.8,9.6,4.1,,257,14.9,,1008.7,
2017-04-15,7.7,3.1,11.2,6.1,,233,12,,1009.4,
2017-04-16,3.3,-1.2,8.4,1.5,,277,17.9,,1008.6,
2017-04-17,2.2,-4.9,7.5,1.5,,,,,1017.5,
2017-04-18,3.1,0.9,5.8,0,,66,13.5,,1020.6,
2017-04-19,3.8,0.3,8.1,0,,35,11.9,,1026.2,
2017-04-20,2.1,-1.8,6.5,0,,9,10.1,,1029.8,
2017-04-21,5.4,-3.4,10.3,0,,252,15.8,,1021,
2017-04-22,6.1,2,9.1,1,,267,21.6,,1009.6,
2017-04-23,3.8,0.9,8.9,0,,,,,1012.3,
2017-04-24,5.5,0.9,9.6,1.3,,253,12.5,,1015.3,
2017-04-25,11.4,4.8,17.9,0,,202,15,,1006.9,
2017-04-26,4.9,3.4,15.1,5.1,,239,5.9,,1011.6,
2017-04-27,4.4,2.5,6,12.2,,19,6,,1015.1,
2017-04-28,5.1,4.1,6.4,6.6,,29,7.4,,1011.4,
2017-04-29,5.7,3.1,10,24.1,,267,11,,1013.2,
2017-04-30,7,1.6,10.7,0,,3,8.7,,1021.5,
2017-05-01,8.1,0.9,13.1,,,65,9.8,,1022.7,
2017-05-02,6.2,1.3,10,0,,70,12.6,,1024.1,
2017-05-03,8.7,5.2,11.1,0.3,,73,10.5,,1024.3,
2017-05-04,12.6,9.2,18.2,17.5,,70,14.1,,1018.2,
2017-05-05,14.3,10.9,19.4,5.1,,67,6.2,,1018.2,
2017-05-06,16,10.1,24.3,2.8,,,,,1013.1,
2017-05-07,13.6,10,18.2,0,,270,10.8,,1006.4,
2017-05-08,8.3,5.2,12.7,9.7,,316,14.4,,1007.1,
2017-05-09,3.6,1.1,8.3,0,,309,15.3,,1012.7,
2017-05-10,5.1,-2.4,10.7,0.5,,243,11.1,,1012,
2017-05-11,6.8,5,10.1,1.8,,69,7.5,,1009.7,
2017-05-12,10.8,4.3,17.3,0.8,,84,12.3,,1010.1,
2017-05-13,13.1,5.1,19.7,0,,67,9.9,,1013,
2017-05-14,13.7,5.1,20.2,,,,,,1020.8,
2017-05-15,14.1,5.1,21.9,,,,,,1024.9,
2017-05-16,14.2,8.3,20.1,,,334,9.3,,1027.4,
2017-05-17,13.6,4.3,20.7,,,71,5.4,,1027.6,
2017-05-18,16.3,6.2,22.4,,,,,,1021,
2017-05-19,17.9,8,23.8,,,121,9,,1016.6,
2017-05-20,18.2,7.7,25.4,,,,,,1014.1,
2017-05-21,17.8,12.3,23.5,,,304,15,,1016.2,
2017-05-22,16.1,11.6,22,,,313,9,,1018.3,
2017-05-23,16.5,10.5,22.8,,,324,5.7,,1015.9,
2017-05-24,14.5,7.8,21,,,,,,1012.6,
2017-05-25,15.4,11,20.8,,,320,9.5,,1015.4,
2017-05-26,13.9,8.3,19.8,,,293,8.1,,1016.8,
2017-05-27,14.5,6.7,20.7,,,341,6.8,,1022.4,
2017-05-28,18.8,7.7,25.6,,,,,,1022.7,
2017-05-29,20.8,15.2,26.3,,,237,12,,1013.3,
2017-05-30,18.3,11.1,23.9,,,328,7.1,,1011.7,
2017-05-31,19.1,15.3,22.9,0,,267,15.8,,1011.6,
2017-06-01,13.4,9.7,19.4,0,,282,14.7,,1016.1,
2017-06-02,14.7,8.2,20.7,,,289,13.1,,1016,
2017-06-03,12.2,6.2,18.6,,,32,6.2,,1019.1,
2017-06-04,18.6,5.7,25.5,,,135,9.2,,1011.2,
2017-06-05,16.1,11,21.9,6.9,,,,,1013.5,
2017-06-06,18.5,6.9,24.5,0,,,,,1012.3,
2017-06-07,17.3,12,21.7,0.3,,243,11.9,,1011.4,
2017-06-08,15.3,6.4,21.8,0,,259,9.3,,1018.4,
2017-06-09,17.1,6.4,23.9,,,198,5.6,,1018.8,
2017-06-10,19.3,9.2,26.1,,,158,6.8,,1016.3,
2017-06-11,17.4,13,23.2,,,299,11.6,,1018.6,
2017-06-12,17.5,11.8,24.1,,,209,8.7,,1010.7,
2017-06-13,15.3,12.9,18.2,,,264,17.1,,1009.4,
2017-06-14,15.7,12.5,21.1,,,293,18.5,,1012.1,
2017-06-15,16.3,8.4,22.8,,,267,8.6,,1016.8,
2017-06-16,17.1,9.2,22.8,,,,,,1011.3,
2017-06-17,15.2,12.5,19.1,11.2,,309,12,,1012.4,
2017-06-18,18.4,11.4,24.7,2,,306,10.4,,1019.5,
2017-06-19,21,13.6,27.1,0,,286,10.2,,1019.3,
2017-06-20,22.6,15.5,29.2,,,260,11.3,,1013.3,
2017-06-21,16.1,10,22.9,,,291,12.8,,1013.8,
2017-06-22,17.1,7.6,24.6,,,252,7.4,,1013.2,
2017-06-23,16.9,13.6,20.9,,,232,8.6,,1006.6,
2017-06-24,18.7,16.1,21.5,,,262,13.4,,1010.2,
2017-06-25,21.2,17,25.6,,,247,9.2,,1009.8,
2017-06-26,17.8,13.9,24.2,,,257,10.1,,1009.2,
2017-06-27,18.1,10.7,23.9,1,,253,6.6,,1013,
2017-06-28,20.5,14.1,26.5,15.2,,90,11,,1007,
2017-06-29,22.8,18.9,29.6,3.3,,147,10.8,,997.7,
2017-06-30,18.7,,25.2,3,,,,,,
2017-07-01,18.6,12.7,24.4,3.6,,228,12.6,,1004.9,
2017-07-02,15.8,14,19.9,2.8,,263,14.4,,1007.1,
2017-07-03,15.2,,18.7,3.6,,,,,,
2017-07-04,14.1,9.8,18.5,0,,244,11.6,,1016,
2017-07-05,13.4,8.6,19.5,3.3,,259,8.6,,1018.1,
2017-07-06,14.6,7.2,21.1,0.5,,291,8,,1019.4,
2017-07-07,17.1,7.4,22.6,0,,143,5.3,,1017.7,
2017-07-08,17.8,13.4,21.3,1,,149,4.8,,1012.8,
2017-07-09,18.3,12.8,25.4,0,,265,9.3,,1013.7,
2017-07-10,21.6,9.1,29.2,0,,,,,1012.5,
2017-07-11,21.1,18.3,27.5,,,216,10.8,,1008.1,
2017-07-12,19.8,14.3,25.3,,,230,8,,1010.2,
2017-07-13,15.8,11.6,21.7,10.9,,280,13.5,,1008.1,
2017-07-14,15.2,7.5,20.5,14.2,,279,7.8,,1015.6,
2017-07-15,15,9.8,20.5,0,,353,6,,1016.4,
2017-07-16,16.6,8.9,22.8,,,291,8.3,,1020.5,
2017-07-17,16.2,11.9,20,,,227,7.5,,1019.2,
2017-07-18,16.6,9.5,22.3,,,,,,1021,
2017-07-19,18.8,8.4,26.1,,,,,,1018.3,
2017-07-20,20.4,13,26.1,,,158,5.1,,1012.2,
2017-07-21,19.4,12.5,25.6,,,,,,1012.6,
2017-07-22,20.1,16.1,25.7,,,14,4.7,,1015.7,
2017-07-23,20.1,14.1,26.5,,,99,8.3,,1014,
2017-07-24,20.9,16.4,26.1,,,300,6.2,,1009.4,
2017-07-25,19.3,16.6,25.6,2.8,,115,11.7,,1001,
2017-07-26,17.1,14.3,22.4,4.8,,230,10.5,,1001.3,
2017-07-27,18.8,10.8,25.1,1,,196,7.7,,1005.6,
2017-07-28,16.8,14.6,21.7,2,,237,6.2,,1009.2,
2017-07-29,17.7,12.9,23.9,4.8,,279,11.4,,1013.9,
2017-07-30,22.3,12.1,29,0,,207,7.1,,1015,
2017-07-31,25.3,19.7,31.8,,,222,9.2,,1014.9,
2017-08-01,26.3,16.3,33.5,,,135,8.4,,1019.2,
2017-08-02,24.8,20.6,29.7,,,246,9.5,,1016.3,
2017-08-03,23.9,16.4,30.5,,,204,6.6,,1014.8,
2017-08-04,23.8,20.2,29,,,249,10.1,,1010.3,
2017-08-05,20.9,16.1,26.8,,,254,8.4,,1013.4,
2017-08-06,19.1,14,25.1,0.3,,300,9.5,,1016.4,
2017-08-07,16.1,11.1,22,0.3,,,,,1022.9,
2017-08-08,18.3,6.3,24.8,0,,,,,,
2017-08-09,22.3,15.4,28.5,,,125,13.7,,1019.1,
2017-08-10,24.3,18.9,32,,,124,9.2,,1017.1,
2017-08-11,26.3,19.4,33.7,,,73,9.2,,1014.1,
2017-08-12,22.2,17.5,28.5,,,262,12.6,,1011.4,
2017-08-13,15.9,13.7,21.1,0,,272,8.6,,1017,
2017-08-14,15.9,9.9,22.3,0.3,,,,,1023.4,
2017-08-15,15.7,7,,0,,,,,,
2017-08-16,18.4,7.3,27.2,,,,,,1020.8,
2017-08-17,18.6,12,24.8,,,323,7.1,,1020.3,
2017-08-18,21.9,12.9,29.7,,,186,4.8,,1017.2,
2017-08-19,21.6,15.7,30.4,,,,,,1014.6,
2017-08-20,14.9,12.9,17.7,12.7,,,,,1018.8,
2017-08-21,15,,18.9,18.8,,,,,,
2017-08-22,13.7,10.7,19.5,0.3,,263,9.5,,1016,
2017-08-23,13.1,11.2,17.3,1.8,,285,11.1,,1014.7,
2017-08-24,14.1,10,20.7,5.8,,263,10.4,,1015.5,
2017-08-25,16.7,8.4,23.6,0,,,,,1016.7,
2017-08-26,17.2,12.8,23.2,2,,,,,1018.4,
2017-08-27,18.2,11.2,26.2,0,,214,9.9,,1012.5,
2017-08-28,15.2,13.1,18.9,3,,295,10.7,,1016.8,
2017-08-29,13.4,8.1,19.9,0.8,,2,4.4,,1020.7,
2017-08-30,16.4,7.6,23.4,0,,139,8.1,,1018.8,
2017-08-31,19,11.2,26.5,,,138,10.1,,1014.9,
2017-09-01,17.5,12.2,23.2,,,40,7.4,,1013.7,
2017-09-02,14.4,13.4,17.6,3.3,,233,8.7,,1011.2,
2017-09-03,13.3,12,14.8,0.5,,317,6.2,,1010.6,
2017-09-04,13.1,12.2,14.2,4.8,,271,12.2,,1009.2,
2017-09-05,14.4,12.1,16.6,22.6,,276,8.9,,1011.5,
2017-09-06,13.4,11.8,16,10.4,,20,5.9,,1011.1,
2017-09-07,12.8,11.6,14.2,11.2,,229,15.2,,1006.2,
2017-09-08,14.6,11.2,19,9.7,,232,11.1,,1010.8,
2017-09-09,16.9,11.8,22.8,0,,158,9.9,,1007.1,
2017-09-10,19.3,14.7,25.4,,,177,7.5,,1005.5,
2017-09-11,19.2,15.8,24.8,0.5,,,,,1005.3,
2017-09-12,15.6,14.1,21.1,6.6,,281,8.6,,1004.6,
2017-09-13,15.6,11.8,18.9,,,228,13.5,,1007,
2017-09-14,16.2,12.8,20.6,,,223,13.5,,1002.5,
2017-09-15,11.8,10,15,2.8,,232,15.5,,1010.8,
2017-09-16,12.8,7.8,16.2,0,,132,8,,1015.4,
2017-09-17,13.3,11.9,14,,,,,,1010.4,
2017-09-18,11.6,,14.9,13.7,,,,,,
2017-09-19,12.1,4.2,18.3,0.5,,192,5.9,,1017.1,
2017-09-20,11.4,10.2,12.5,4.8,,36,7.1,,1016.1,
2017-09-21,11.6,11.1,12.4,12.2,,2,10.5,,1013.2,
2017-09-22,13.1,11.7,14.9,3,,323,7.4,,1016.3,
2017-09-23,14.7,12.9,18.2,2.3,,55,10.2,,1018,
2017-09-24,13.6,12,17.1,0.5,,71,10.2,,1023.1,
2017-09-25,12.4,10.2,15.3,1,,86,12,,1027,
2017-09-26,14.1,9.2,20.1,0,,83,10.7,,1030.7,
2017-09-27,12.2,7.8,17.9,0,,90,11.6,,1034,
2017-09-28,10.7,6.3,16.5,0,,95,10.7,,1035.1,
2017-09-29,9.2,3,15.4,0,,103,12.2,,1032.4,
2017-09-30,8.5,1.3,15,0,,99,9.6,,1028.8,
2017-10-01,7.6,3,13.5,0,,112,11.6,,1028.4,
2017-10-02,8.7,1.6,14.9,0,,137,11.6,,1024.4,
2017-10-03,10.1,8.8,10.9,0.8,,197,9,,1014.1,
2017-10-04,11.3,9.8,14.1,10.7,,245,14,,1015.8,
2017-10-05,9.1,7.1,11.3,3.6,,221,16.5,,1002.1,
2017-10-06,8.8,6.8,12,17.5,,266,14.4,,1001.7,
2017-10-07,8.9,5.9,11.3,0,,238,10.1,,1012.5,
2017-10-08,7.9,5.1,11.2,0,,217,10.1,,1008,
2017-10-09,7,3,11,1.3,,255,15,,1009.1,
2017-10-10,7.3,5.6,9.6,5.6,,246,12.8,,1011.4,
2017-10-11,11.6,5.4,13.1,4.1,,240,13.2,,1013.1,
2017-10-12,13.1,10.9,16.9,10.9,,242,14.7,,1013.7,
2017-10-13,10.7,9.7,13.2,1,,277,19.8,,1016.5,
2017-10-14,11.2,6,15.1,0,,261,12.2,,1022.2,
2017-10-15,14.4,10.9,17.4,1.8,,273,13.2,,1023.1,
2017-10-16,14.3,7.7,21.1,0,,223,8.3,,1023.6,
2017-10-17,14.4,9.7,20.9,0,,222,7.7,,1022.3,
2017-10-18,13.7,9,20.6,0,,,,,1016.8,
2017-10-19,11.4,6.6,16.9,0,,,,,1016.7,
2017-10-20,12.1,9.4,14.2,0,,106,6.8,,1019,
2017-10-21,11.2,10.6,12.3,0,,,,,1015.6,
2017-10-22,6.5,5.6,10.9,0,,108,13.7,,1016.7,
2017-10-23,5.2,4.2,6.6,0,,87,9.2,,1014.8,
2017-10-24,4.4,3.5,6.1,1,,80,7.8,,1025.3,
2017-10-25,5.9,3.5,9.5,0,,159,11.1,,1023.4,
2017-10-26,10.7,6.7,12.4,5.6,,262,15.9,,1016.8,
2017-10-27,8.7,6,11.8,0,,269,12.8,,1009.8,
2017-10-28,6.7,4.6,8,2.3,,256,16.8,,1005,
2017-10-29,5.9,3.5,8.3,11.2,,261,24.3,,983.8,
2017-10-30,3,1.9,4.5,10.4,,291,28.5,,1001.4,
2017-10-31,3,0.7,5.2,1.8,,285,19.5,,1015.4,
2017-11-01,6.2,2.9,7.6,0,,251,16.5,,1014.5,
2017-11-02,9.1,7,9.8,5.1,,251,17,,1007.1,
2017-11-03,8.3,6.7,10.1,6.4,,277,10.2,,1013.2,
2017-11-04,7.9,6.1,10.3,0.5,,188,7.4,,1018.5,
2017-11-05,7.4,4.8,10.6,0,,161,11.1,,1014.1,
2017-11-06,8.1,4.9,13.5,0,,,,,1018,
2017-11-07,7.4,6.3,8.5,0,,69,7.4,,1026.5,
2017-11-08,4.2,3.3,6.9,0,,112,15.2,,1026.5,
2017-11-09,4.7,3.5,5.8,0,,141,8.6,,1022.7,
2017-11-10,6.4,4.7,8.2,0,,213,12.2,,1014.1,
2017-11-11,4.3,2.3,7.2,6.9,,226,15.6,,1004.7,
2017-11-12,2.7,0.6,4.2,2.3,,216,11,,1004,
2017-11-13,2.1,0.5,2.9,1,,21,10.4,,1006.3,
2017-11-14,2.7,1.5,4,3,,257,10.7,,1020.2,
2017-11-15,4.3,1.7,6,0,,229,11.7,,1024.7,
2017-11-16,5.2,3.1,6.8,0,,205,7.8,,1027,
2017-11-17,4.3,2.3,6.9,0,,200,6.8,,1022.5,
2017-11-18,2.7,1.7,4.6,0,,227,8.4,,1016.9,
2017-11-19,3.1,1.9,4.3,0.3,,217,14.3,,1005.7,
2017-11-20,1.6,,4.1,1.5,,,,,,
2017-11-21,-0.8,-2,1.7,1.3,10,264,6.8,,1013.3,
2017-11-22,-1.1,-4.9,1.2,0,,118,8.6,,1014.9,
2017-11-23,4.6,0.4,8.3,0,,153,10.8,,1015.4,
2017-11-24,5.9,2.2,10.5,0,,187,8.4,,1015.1,
2017-11-25,7.8,6,10.2,0,,173,10.5,,1011.1,
2017-11-26,4,1.6,8.7,0.8,,278,11.9,,1015.6,
2017-11-27,0.9,-1.6,3.2,0,,215,6.3,,1020.3,
2017-11-28,0.4,-1.8,1.9,0,,156,13.4,,1013.6,
2017-11-29,0.2,-0.1,1.3,0,,154,7.8,,1010.2,
2017-11-30,0.2,-0.5,0.4,7.1,41,111,10.7,,1004.3,
2017-12-01,0.6,0.1,0.9,10.7,71,236,17.9,,1008.3,
2017-12-02,0.7,0.2,1.7,0,30,,,,1023.7,
2017-12-03,-0.4,-1.3,0.6,0,20,,,,1023.1,
2017-12-04,-0.5,-2.9,1.2,0,20,247,13.5,,1014.4,
2017-12-05,1.2,0.4,,1.3,,,,,,
2017-12-06,5.5,0.9,6.1,2,,,,,,
2017-12-07,4.1,0.2,5.5,5.3,,240,16.5,,1015.1,
2017-12-08,2.7,0.1,4.6,0,,204,12.2,,1006.7,
2017-12-09,0.2,-1.5,3.6,0.3,,223,6.8,,1006.8,
2017-12-10,0.1,-1.7,1.9,0,10,203,12.2,,1003.6,
2017-12-11,2.4,-1.6,4.4,0.5,10,163,14.1,,996.4,
2017-12-12,7.2,3,10.5,0,,198,16.5,,1001.2,
2017-12-13,1.1,-1.7,6.6,0,,223,10.7,,1014.2,
2017-12-14,1,-1.9,3.5,1,,173,16.2,,999.3,
2017-12-15,2.4,0.2,4,0.3,,178,11,,998.8,
2017-12-16,0.9,0,3.9,0,,286,10.4,,1003.9,
2017-12-17,0.1,-1.8,2.4,0,,,,,1017.2,
2017-12-18,-3.1,-5.4,-0.8,0,,,,,1025.7,
2017-12-19,-3.1,-4.4,-2.1,0,,296,14,,1028.8,
2017-12-20,-1.2,-2.8,0.2,0.3,10,320,11.6,,1030.2,
2017-12-21,-1.1,-5.8,1.7,0,10,227,10.7,,1025.7,
2017-12-22,2.6,0.4,3.9,1.8,,283,15.8,,1021.5,
2017-12-23,2.9,0.8,7.2,0,,261,17,,1016.1,
2017-12-24,8.1,4.7,9.3,4.1,,272,26.4,,1007.9,
2017-12-25,7.7,6.8,8.6,3,,254,19.1,,1013.1,
2017-12-26,3.8,0.3,7.3,0,,197,10.8,,1008.6,
2017-12-27,2.7,-0.6,5.1,0,,166,10.4,,1001.2,
2017-12-28,6,3.5,8.9,0,,140,13.8,,995.4,
2017-12-29,1.8,0.6,5.3,1,,259,9.9,,1004.2,
2017-12-30,-0.4,-2.1,2.4,2.3,,170,8.1,,1011.6,
2017-12-31,2.3,-1.4,4.4,2.8,20,209,13.4,,1005.1,
2018-01-01,6,1.7,7.3,1.5,,203,12.3,,1005.3,
2018-01-02,0.8,-2,6.2,0.8,,160,6.6,,1008.6,
2018-01-03,2.6,1.4,4.7,0.3,,184,11.9,,1001.5,
2018-01-04,4.7,1.4,6.6,1.5,,200,14,,998,
2018-01-05,5,1.8,8,0,,192,14.7,,1000,
2018-01-06,5.4,2.2,8.8,1,,211,8.6,,1009.4,
2018-01-07,0.5,-3.4,4.4,0,,352,8.6,,1025.4,
2018-01-08,-4.9,-9,0,0,,281,3.8,,1036.5,
2018-01-09,-2.9,-8.4,1.2,0,,115,8.4,,1035.3,
2018-01-10,-1.4,-2,-0.5,0,,102,13.7,,1022,
2018-01-11,-0.7,-2.2,0.2,0,,82,13.1,,1020.7,
2018-01-12,-2.6,-3.9,-1.4,0,10,79,16.5,,1032.9,
2018-01-13,-3.8,-5.3,-2,0,10,92,15.3,,1039.7,
2018-01-14,-6.7,-7.2,-5.1,0,10,106,13.4,,1037.9,
2018-01-15,-7.6,-8.8,-6.3,0,10,134,14.6,,1029.8,
2018-01-16,-7.2,-10.8,-4.2,0,,132,21.3,,1006.9,
2018-01-17,-1.3,-6.6,1.2,3.3,51,222,15.3,,992.9,
2018-01-18,0,-1.2,1.5,2,89,202,12.5,,999.9,
2018-01-19,0.1,-1.1,0.8,7.4,119,257,17.3,,997.7,
2018-01-20,-0.1,-0.7,0.7,0.5,119,220,7.4,,1009.2,
2018-01-21,-2.1,-3.1,-0.1,0.5,119,77,5.7,,1012.1,
2018-01-22,-5.3,-9.2,-1.8,0,119,82,7.2,,1020.3,
2018-01-23,-6.5,-7.7,-4.1,0,109,104,9.8,,1027.1,
2018-01-24,-0.9,-6.5,2.4,0,109,177,13.2,,1025.4,
2018-01-25,2.8,1,4.5,0,89,189,14.4,,1019.9,
2018-01-26,0.5,-1.5,3.4,0,51,162,8.7,,1021.2,
2018-01-27,0.6,-1.9,1.9,0.5,51,233,6.2,,1029,
2018-01-28,2.6,0.7,4.2,2,30,220,14.9,,1023.6,
2018-01-29,6.5,3.2,8.5,2.3,,252,18.8,,1013.9,
2018-01-30,3.9,2.6,8.3,7.4,,275,26,,1012.6,
2018-01-31,2.8,1.1,4.6,0,,215,13.4,,1016,
2018-02-01,3.5,2,4.7,0,,185,10.4,,1003.3,
2018-02-02,2,0.4,4.1,6.6,,217,6.6,,1006.6,
2018-02-03,0.1,-1,2,0,,133,5.6,,1006.3,
2018-02-04,-0.9,-1.3,-0.1,0,,358,10.2,,1013.9,
2018-02-05,-4.7,-6.7,-0.7,0,10,322,12.5,,1024.4,
2018-02-06,-5.6,-7.7,-2.4,0,10,,,,1021.7,
2018-02-07,-4.9,-9.7,-1.4,0,10,109,10.1,,1020.7,
2018-02-08,-1.8,-3.5,-0.9,1.8,30,15,9.2,,1017.5,
2018-02-09,-2.3,-3.1,-1.4,0,30,351,11.4,,1019,
2018-02-10,-3.9,-5.2,-2.2,0,20,337,7.8,,1018.5,
2018-02-11,-3.5,-5.2,-2.1,0,20,,,,1013.4,
2018-02-12,-1.3,-3.7,0.1,0,20,171,8,,1011.6,
2018-02-13,-2,-4.8,1.2,0,20,,,,1017.9,
2018-02-14,-1.5,-3.8,-0.3,0.3,10,62,8.4,,1020.6,
2018-02-15,-3.7,-5.3,-2.2,1,20,104,9.8,,1025.9,
2018-02-16,-0.9,-3.4,1.1,0,20,200,11.3,,1022.7,
2018-02-17,0,-2.3,2,0,10,245,11,,1022.9,
2018-02-18,-1.7,-5.6,1.2,0,10,313,11.1,,1025.7,
2018-02-19,-1.6,-6,2.1,0,,192,6.5,,1026.2,
2018-02-20,-2.6,-6.6,2.3,0,,,,,,
2018-02-21,-4,-8.8,1.4,0,,28,8.3,,1023.8,
2018-02-22,-7.9,-10,-3.4,0,,19,7.2,,1026.8,
2018-02-23,-7,-11.4,-3.5,0,10,8,6.5,,1025.7,
2018-02-24,-9.6,-12.9,-7.4,1.3,41,20,12,,1025.5,
2018-02-25,-12,-16.3,-8.1,0.3,30,357,8.6,,1030.4,
2018-02-26,-12.4,-16.8,-10.2,0,30,359,6.8,,1028.5,
2018-02-27,-13.7,-20,-9.7,0,30,,,,1025.9,
2018-02-28,-11.9,-14.8,-7.8,0,30,36,10.1,,1027.3,
2018-03-01,-14.3,-19.4,-9.3,0.3,41,,,,1022.8,
2018-03-02,-13.1,-17.7,-8.6,0,30,66,6.3,,1011.9,
2018-03-03,-11.5,-16.7,-7.4,0,30,337,9,,1006,
2018-03-04,-8.4,-13.8,-2,0,30,288,10.2,,1009,
2018-03-05,-3.4,-14,3.2,0,30,136,11.3,,1008,
2018-03-06,-0.3,-2.8,2.3,0.5,30,108,11.9,,1000.7,
2018-03-07,1.7,0,3.6,1.3,10,,,,997,
2018-03-08,4.3,0.9,8.3,0,,223,8,,1004,
2018-03-09,2.8,-0.5,6.8,0.5,,205,9.9,,1007.9,
2018-03-10,3.7,-0.5,7.6,0.5,,203,7.4,,1010.7,
2018-03-11,7.4,3.3,13,0,,140,9.6,,1007.4,
2018-03-12,9.3,4.5,14.8,0,,139,15,,999.3,
2018-03-13,9.6,6.8,14,0,,208,12.5,,999.6,
2018-03-14,6.3,2.3,9.9,0.3,,279,9.9,,1006.6,
2018-03-15,-0.1,-2,4.2,0,,6,7.5,,1012.9,
2018-03-16,-2.7,-5.8,-0.4,0,,62,15.6,,1012.1,
2018-03-17,-5.8,-8,-2.5,4.3,61,42,14.4,,1016.7,
2018-03-18,-6,-9.8,-1.1,0,61,70,14.3,,1021.3,
2018-03-19,-4.8,-9.4,-0.5,0,51,,,,1016.5,
2018-03-20,-2.4,-7.4,0.5,0,41,2,6.1,,1011.7,
2018-03-21,-2.1,-5.5,1.3,0,30,310,14.9,,1020.1,
2018-03-22,0.4,-4.9,5.4,0,,215,13.1,,1016.3,
