date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-10-11,10.8,8,14.6,0,,243,10.2,34.2,1020.4,
2022-10-12,8.9,4.7,13.6,0,,246,6.2,26.3,1025.9,
2022-10-13,9.1,4.4,14.5,0,,144,7.2,32.4,1024.1,
2022-10-14,9.3,4.1,15.5,0,,146,7.6,23.8,1017.7,
2022-10-15,11.9,8.4,16.5,0,,148,9.2,32,1013.6,
2022-10-16,14.7,12.2,17.7,0,,184,10.4,32,1017.3,
2022-10-17,14.6,7.4,20.6,0,,182,6.8,30.6,1025,
2022-10-18,14.1,10.5,16.2,0,,248,7.3,39.2,1021.9,
2022-10-19,8.6,4.5,11,0.8,,296,14.1,43.6,1021.3,
2022-10-20,5.5,1,10.2,0,,239,5.3,21.2,1026.9,
2022-10-21,5.2,1.7,8.2,0,,140,9.1,31.7,1019.2,
2022-10-22,9,6.4,12,2.5,,177,5.1,19.4,1012.2,
2022-10-23,12.3,10,13.7,0,,239,8.9,32.4,1015.6,
2022-10-24,11.5,10.1,12.6,0.2,,149,7.7,22.3,1013.7,
2022-10-25,12.6,10.2,14.5,0,,219,6.9,26.6,1013.1,
2022-10-26,10.7,7.7,13,0,,232,8.4,24.1,1019.2,
2022-10-27,10.9,7.3,16.7,0,,206,5.6,25.2,1025.1,
2022-10-28,12.4,8.1,16.1,0,,184,7,26.3,1022.6,
2022-10-29,13.6,11.6,16.1,0,,246,9.9,38.5,1017.4,
2022-10-30,10.8,6.5,15.5,0,,256,7.5,28.8,1019.2,
2022-10-31,9.2,5.2,12.4,0,,143,6.3,19.1,1021,
2022-11-01,10.5,10,10.9,0,,165,5.1,26.3,1018.1,
2022-11-02,11.6,9.2,13.8,0.6,,252,7.8,28.1,1018,
2022-11-03,7.4,3,12.5,0,,216,6.8,30.2,1019.9,
2022-11-04,7.4,3.7,9.7,0.2,,114,14.4,35.6,1011.5,
2022-11-05,7.2,6.2,8.4,2.9,,157,8.6,31.3,1012.8,
2022-11-06,5.9,1.2,10,0,,197,7.4,28.4,1019.3,
2022-11-07,6.7,3.2,9.7,0,,180,9.9,34.2,1014.9,
2022-11-08,10.3,8.2,14.1,0,,198,10.4,30.2,1014.9,
2022-11-09,9.3,7.2,11,0,,178,9.9,31.7,1013.6,
2022-11-10,9.4,7.4,11.1,0.9,,228,9.8,31,1019,
2022-11-11,9.4,7.1,11,0,,230,10.2,32.8,1026.5,
2022-11-12,10.8,10,11.6,0,,255,8,28.1,1030,
2022-11-13,11.3,10.6,12.7,0,,191,3.9,15.5,1031,
2022-11-14,8.7,6.5,10.6,0,,147,10.7,27.4,1025.7,
2022-11-15,4.9,4,6.3,0,,334,6,18.4,1016.2,
2022-11-16,2.8,1.5,5.5,0,,52,13.1,37.1,1012.9,
2022-11-17,-0.2,-2.9,1.5,0,,63,12.5,34.2,1011.4,
2022-11-18,-1.8,-2.7,-0.3,0,,35,11.4,35.6,1009.8,
2022-11-19,-3.5,-4,-2.7,1.8,,144,7.8,30.2,1013.4,
2022-11-20,-2.8,-4.2,-1.5,1.7,,151,10.1,28.4,1011.6,
2022-11-21,-2.5,-4.4,-0.9,0.1,,126,9.5,24.5,1007.9,
2022-11-22,-0.2,-1,0.6,0,,116,9,23.8,1008.8,
2022-11-23,-2.7,-3.1,-1.4,0,,119,8.3,24.8,1010.9,
2022-11-24,-2.2,-3,-1.5,0,,80,3.9,18.7,1013.5,
2022-11-25,-1.5,-2.5,-0.7,0,,6,3.6,11.9,1019.2,
2022-11-26,-0.4,-0.9,0.2,0,,257,4.8,11.2,1026.6,
2022-11-27,1.1,0,2.2,0,,223,4.9,19.4,1028.7,
2022-11-28,1.5,0.5,2.5,0,,136,7.8,24.8,1026,
2022-11-29,0.5,-0.3,1.5,0,,123,13.6,29.5,1027.1,
2022-11-30,0.6,-0.4,1.7,0,,118,7.9,25.6,1031,
2022-12-01,0.7,-2.5,1.6,0,,85,7.2,18,1031.8,
2022-12-02,-3.3,-5,-1.9,0,,92,8.8,18,1030.9,
2022-12-03,-3.1,-4.2,-1.2,1.2,,94,8.1,19.4,1029.3,
2022-12-04,-0.1,-0.7,0.5,0,,116,13.8,33.5,1027.6,
2022-12-05,-0.9,-1.2,-0.1,0,,129,13.4,33.8,1024.1,
2022-12-06,0.5,-0.4,1,1.4,,149,6,17.6,1014.5,
2022-12-07,0.6,0.2,1.5,4.9,,223,10,42.1,1005.1,
2022-12-08,0.3,-0.7,1.5,1.3,,202,12.3,43.9,1007.2,
2022-12-09,0.1,-1.1,0.5,1.3,,12,5.3,23.4,1009.5,
2022-12-10,-1.6,-3,-0.7,0,,22,7.7,20.2,1010.2,
2022-12-11,-5.1,-5.7,-3.7,1.1,,5,10.1,33.1,1006.9,
2022-12-12,-1.4,-3.9,0.1,7.2,,293,13,56.2,999.7,
2022-12-13,-3.2,-5,-1.7,0.4,,246,14.8,57.2,1006.9,
2022-12-14,-7.4,-9.5,-4.7,0,,176,9.5,30.2,1010.6,
2022-12-15,-7.5,-11.7,-5.3,0,,204,5.7,24.1,1009.4,
2022-12-16,-6.2,-7.7,-4.9,0,,70,8.4,21.2,1016.5,
2022-12-17,-7,-7.7,-6,0,,347,4.8,21.2,1024.2,
2022-12-18,-6.7,-9.9,-3.5,0,,216,5.6,23.4,1035.7,
2022-12-19,-6.3,-8.7,-3.2,0.5,,162,12.9,43.6,1031.7,
2022-12-20,1.5,-3,2.7,5.9,,198,11.9,41.8,1017.4,
2022-12-21,2.4,2.1,3,1.2,,201,10.5,28.8,1011.6,
2022-12-22,3.6,2.5,4.5,5.1,,190,9.6,24.5,1006.2,
2022-12-23,4.3,3,5,1.3,,230,8.1,30.2,1003.5,
2022-12-24,-0.6,-3,2.7,0,,28,4.2,16.2,1011.6,
2022-12-25,0.5,-0.9,2.1,0,,139,5.6,23.8,1020.8,
2022-12-26,5.2,2.1,8.2,6.5,,173,13.5,40.7,1011.3,
2022-12-27,3.3,1.2,7.5,0,,249,13.8,51.8,1015.3,
2022-12-28,2.3,0.7,5,0.7,,201,13.4,36.7,1016.1,
2022-12-29,5.8,4.5,7.5,2.1,,191,12.3,33.5,1007.9,
2022-12-30,5.6,2.7,7.5,0,,210,11,40,1012.2,
2022-12-31,8,2.6,13.7,0.2,,194,14.9,42.1,1010,
2023-01-01,13.9,10.7,15.6,0,,236,17.4,49,1012.7,
2023-01-02,10.3,8.5,11.7,0.2,,201,11.9,37.4,1016.5,
2023-01-03,6.4,3.5,11.5,0,,266,14,50,1021.3,
2023-01-04,3.3,0,7.1,5.5,,204,13.4,49,1017.4,
2023-01-05,5.3,-0.7,8,7,,274,17.3,49,1003.2,
2023-01-06,-2.6,-3.7,-1,5.8,,76,11,35.6,1020.6,
2023-01-07,0.5,-3,2.5,0.1,,148,6.2,27.7,1019.2,
2023-01-08,1.8,1.1,2.7,0,,140,13.8,38.5,1013.5,
2023-01-09,2.4,1.5,4.1,2.6,,132,11.1,30.6,1004.3,
2023-01-10,4.2,2.6,5.5,0,,249,5.3,19.4,1013.6,
2023-01-11,3.6,2.5,5,0.2,,165,11.9,41.8,1016.4,
2023-01-12,5.7,3.2,7.2,1,,190,14.1,49.3,1011.1,
2023-01-13,6.9,5.5,7.7,2.5,,189,12.9,37.1,1007.3,
2023-01-14,5.5,4.1,6.5,0,,196,13.1,41.4,1011.7,
2023-01-15,5.3,4,7,6.1,,186,17.3,58,1000.9,
2023-01-16,2.5,1.2,4.2,0,,166,11.4,34.9,999.8,
2023-01-17,2.7,1,4.2,0.5,,150,11.7,36.7,990.3,
2023-01-18,-0.4,-1.9,0.5,5.9,,22,9.9,29.2,994.5,
2023-01-19,0.4,-0.2,0.8,0,,120,5.7,23,1006.2,
2023-01-20,-0.4,-1.9,0.7,0,,340,6.9,32,1016.3,
2023-01-21,-0.6,-1.7,0.1,7.6,,26,16.2,59.8,1023.3,
2023-01-22,-0.3,-0.7,0.2,0,,50,9.9,30.6,1032.5,
2023-01-23,-0.9,-1.2,-0.2,0,,20,5.4,22.7,1039,
2023-01-24,-2,-3.9,-0.9,0,,303,6.9,18.4,1040.4,
2023-01-25,-3,-4.5,-2,0,,216,7.2,19.8,1032.8,
2023-01-26,-1,-2,-0.2,0,,233,5.1,16.6,1022.2,
2023-01-27,-1,-2,0,0.3,,9,7.4,27.4,1023.8,
2023-01-28,-1.9,-2.4,-1,0,,318,7.4,21.6,1025.8,
2023-01-29,-0.6,-2.2,0.5,0.1,,228,14.2,42.5,1018.4,
2023-01-30,0.8,-0.2,1.7,5,,228,16.9,54.7,1000,
2023-01-31,1.8,0.6,3.5,1.8,,250,13.9,44.6,1004.8,
2023-02-01,2,1.1,3,4.8,,248,13.4,55.1,999.9,
2023-02-02,1.3,-0.2,2.2,3.1,,280,14.1,45.7,1006.8,
2023-02-03,-1.7,-3.9,-0.3,3,,151,11.6,38.2,1013.3,
2023-02-04,-2.8,-5.7,-0.8,0,,345,13,42.1,1027.1,
2023-02-05,-3.3,-5.4,-0.8,0,,319,8.1,19.4,1037.6,
2023-02-06,-1.7,-4.3,0.7,0,,262,6.9,24.1,1039.1,
2023-02-07,-0.3,-1.4,1.2,0,,283,8.6,27,1040.9,
2023-02-08,-1,-2.9,1.6,0,,206,9.3,27.7,1044.6,
2023-02-09,-1.6,-3.7,1.2,0,,190,11.1,37.8,1034.9,
2023-02-10,0.6,-1.4,3.1,0,,236,14.1,42.8,1027.7,
2023-02-11,2.6,0.6,5.1,3.4,,264,18.8,58.7,1020.3,
2023-02-12,0.3,-4.5,3.7,0,,250,8.7,36,1033.7,
2023-02-13,5.3,4,6.7,0,,274,13.4,37.8,1030.5,
2023-02-14,2.8,1.6,4.5,0,,303,13.4,34.9,1033.5,
2023-02-15,2.1,0.7,4,0,,207,6.3,20.2,1030.7,
2023-02-16,2,0.7,3.2,0,,210,6.9,22.3,1020.8,
2023-02-17,5.4,3.7,8.5,8.9,,220,11,64.4,1010,
2023-02-18,5.3,2.6,6.7,0.9,,269,19.1,77.4,1003,
2023-02-19,2.1,0.2,4.5,0,,278,15.8,42.5,1010.3,
2023-02-20,2.8,0.2,7,11.5,,253,18.2,69.8,1005.3,
2023-02-21,4.6,1.5,6.5,6,,291,18,70.2,1004.2,
2023-02-22,0.2,-1.4,1,0,,13,6,21.6,1019.5,
2023-02-23,0.3,-3.5,3.5,0,,148,10.8,33.5,1017.1,
2023-02-24,3.2,1.2,5.2,1.1,,227,9.5,36.7,1000.3,
2023-02-25,1.6,-0.5,3,4.4,,266,9.9,41,993,
2023-02-26,-0.1,-1.2,2.1,0,,332,15,38.9,1012.7,
2023-02-27,-0.8,-5,2.2,0,,347,7.7,23.8,1027.4,
2023-02-28,-1.9,-8.4,3.7,0,,275,6.5,23.8,1031.4,
2023-03-01,1.5,-0.7,6,0,,298,6,22.3,1027.1,
2023-03-02,1.4,-1.5,5.6,0,,298,8.1,23,1023.9,
2023-03-03,1.3,-1.1,5.9,0,,263,12.1,45,1016.3,
2023-03-04,0.9,-1.7,3,0,,283,21.6,56.2,1008,
2023-03-05,-1.1,-3.5,1.7,0,,255,12.6,41.4,1006,
2023-03-06,-1.2,-4.4,2.7,0,,231,9.5,28.4,1002.8,
2023-03-07,-1.4,-5.7,1.2,6,,190,11.4,49,997,
2023-03-08,-0.3,-2.2,1.7,0,,240,12.6,52.2,996.4,
2023-03-09,-1.3,-4,1.2,0,,56,7.4,25.9,1000.7,
2023-03-10,-0.9,-2.4,0.2,10,,94,10.5,37.4,995,
2023-03-11,-0.6,-2.5,0.5,3.2,,315,16.7,58.3,993.7,
2023-03-12,-1,-3.6,1.5,1.4,,253,15.8,56.9,1006.5,
2023-03-13,3,-4.2,8.5,4.2,,169,11.6,43.9,1002.9,
2023-03-14,9.6,7.2,11.7,0,,183,14.7,39.2,993.4,
2023-03-15,1.1,-3.4,3.7,2,,254,10.7,67.3,1009.6,
2023-03-16,0,-5,4.2,0,,245,6.3,30.2,1021,
2023-03-17,2.6,-4,8,0,,139,10.2,37.4,1023.7,
2023-03-18,6.8,2.2,11,0,,150,15,42.1,1018.6,
2023-03-19,9,2.5,15.5,0,,160,6.6,19.1,1016.8,
2023-03-20,7.8,3.2,12.5,0.9,,228,6.2,29.5,1014.3,
2023-03-21,5.4,0,7.5,1,,265,8.9,30.6,1015.2,
2023-03-22,6.4,-0.5,9.6,0.8,,176,9.6,31.3,1011.7,
2023-03-23,10.9,7.9,14.7,0.8,,207,11,41.4,1005.8,
2023-03-24,10.4,6,15.7,1.4,,204,10.4,50.4,1003.5,
2023-03-25,8.7,6,12.5,0.1,,206,9.2,50,1002,
2023-03-26,,,,,,,,,,
2023-03-27,0.7,-3,3.6,0,,284,13.1,46.8,1005.8,
2023-03-28,-2.2,-5.9,0.2,0.4,,278,11.9,45.4,1014.5,
2023-03-29,1.4,-4.7,6.7,0,,234,7.8,28.4,1018.9,
2023-03-30,6.9,3.5,10.2,0.6,,168,9.3,28.4,1009.9,
2023-03-31,9.5,6.2,13,10.5,,218,8.9,40,1000.4,
2023-04-01,5.8,3.2,7,2.1,,355,9.3,31.3,1000.1,
2023-04-02,2.5,0.6,5.7,0.9,,357,14.1,47.9,1015.8,
2023-04-03,0.8,-1.9,5,0,,350,15.8,42.8,1027.4,
2023-04-04,-0.1,-2.4,2.1,0,,324,14.9,32.4,1024.8,
2023-04-05,0.5,-2.7,2.7,0,,303,6.8,17.3,1022.8,
2023-04-06,2,0,3.7,0.2,,349,11.3,31,1022.5,
2023-04-07,8.2,2.6,14.7,0.4,,32,9.2,28.8,1018.6,
2023-04-08,8.6,1.7,14.5,0,,114,6,20.9,1024.5,
2023-04-09,7.9,4.6,13.7,0,,335,7.8,22,1025.3,
2023-04-10,9.4,2.6,16,0,,346,5.6,19.1,1024.6,
2023-04-11,10.6,4.2,15.7,0,,133,11.2,36,1013.4,
2023-04-12,9.3,3.5,14.7,0,,121,7.1,42.8,1008.5,
2023-04-13,9.7,3.5,15.1,0,,99,6,22.3,1007,
2023-04-14,9.8,6.2,13.7,0,,91,12.9,40,1010.5,
2023-04-15,9.3,7,10.5,3.5,,87,14.9,37.4,1012.9,
2023-04-16,6.3,5,7.2,1.1,,57,7.4,25.6,1019.6,
2023-04-17,7.6,5.7,9.7,0,,23,8.4,27.4,1025.1,
2023-04-18,10,6,14.7,0,,14,10.7,33.1,1026.8,
2023-04-19,7.1,4.1,13,2.4,,12,10.1,43.9,1021.5,
2023-04-20,12.6,7.2,18.8,0,,35,9.5,34.6,1022.4,
2023-04-21,11.2,3.4,17.1,0,,4,7.7,29.9,1021,
2023-04-22,10.2,0.8,18.2,0,,292,5.6,18,1015.8,
2023-04-23,14.5,4.1,21.8,0,,148,9.9,41.4,1010.6,
2023-04-24,14.8,10.8,21.9,0,,151,7.1,53.6,1005.2,
2023-04-25,8.7,5.4,10.9,7.1,,305,8.1,27.4,1004.8,
2023-04-26,5.9,3,7.9,0.2,,266,9.9,40,1010.5,
2023-04-27,4.9,0.9,8.5,1.1,,261,9,43.2,1017.5,
2023-04-28,5.9,-1.8,11.9,0,,206,6,27.7,1019.9,
2023-04-29,10.6,2.8,17.1,1.4,,137,9.9,29.9,1014.5,
2023-04-30,7.9,1.2,11.8,5.2,,309,15.5,37.1,1018.6,
2023-05-01,8,-1.3,15.7,0,,182,7.4,26.3,1020.5,
2023-05-02,10.7,4.7,16.7,2.5,,226,12.2,41.8,1016.9,
2023-05-03,7.2,-1.4,12.7,0,,310,8.3,29.9,1025.8,
2023-05-04,9.2,1.1,15.3,0,,327,6,24.1,1025.8,
2023-05-05,9,5.7,12.3,0,,34,10.4,34.2,1025.7,
2023-05-06,8.2,2.4,12.1,0,,80,12.5,36.7,1025.3,
2023-05-07,9.8,3.7,15,0,,66,10.5,36.7,1027,
2023-05-08,10,-0.2,16.5,0,,68,5.6,24.8,1030.6,
2023-05-09,11.9,1.9,18.1,0,,123,7.4,34.9,1027.4,
2023-05-10,12.9,4.5,18.5,0,,128,11.7,45.4,1021.9,
2023-05-11,13.1,4.2,19,0,,113,10.4,40,1022.9,
2023-05-12,14.3,6.1,20.9,0,,99,11.1,43.6,1025.2,
2023-05-13,15,4.5,23.3,0,,35,6.8,53.6,1025.3,
2023-05-14,16.3,5.7,23.7,0,,64,7.2,53.6,1021.2,
2023-05-15,13.7,11,17.9,7.1,,101,10.5,38.5,1010.9,
2023-05-16,13.3,11.3,16.7,0.5,,229,11.6,38.9,1009.4,
2023-05-17,10.7,7.3,13.4,1.8,,316,9.8,35.3,1018.7,
2023-05-18,11.1,4.9,16.5,0,,356,10.8,33.8,1026.8,
2023-05-19,10.8,7.5,13.1,0,,30,8.6,26.6,1029.4,
2023-05-20,16.7,11.3,23.1,0,,62,8.1,31.3,1027.6,
2023-05-21,17.8,9.4,23.6,0,,75,7.1,28.4,1024.2,
2023-05-22,17.2,7.5,23.5,0,,51,6.3,22.3,1019.8,
2023-05-23,18.3,9,23.5,0,,127,6.3,23.4,1014.5,
2023-05-24,19.7,12.9,24.7,0,,74,6.3,30.6,1015.6,
2023-05-25,17.6,13.6,22,0,,321,10.7,35.3,1020.1,
2023-05-26,13.1,7.6,18.5,0,,294,12.6,41.4,1022.8,
2023-05-27,12.5,6.1,17.7,0,,8,9.9,34.2,1026.9,
2023-05-28,14.2,4.3,21,0,,152,5.3,21.2,1022.5,
2023-05-29,13.7,6.1,19.2,0,,321,9.9,34.9,1019.8,
2023-05-30,13.8,6.3,19.4,0,,334,10.2,36.7,1022.2,
2023-05-31,14.9,5.7,22.6,0,,289,9.2,27.7,1022.1,
2023-06-01,16.2,9.5,24.2,0,,277,10.6,39.6,1013.3,
2023-06-02,11.3,6.6,15,0,,343,16.8,47.5,1017.2,
2023-06-03,10.5,2.4,16,0,,333,9.5,30.2,1024.6,
2023-06-04,13.7,3.5,20.2,0,,207,4.7,23.8,1023.2,
2023-06-05,16,5.5,23.3,0,,14,6,25.2,1022.9,
2023-06-06,18.6,8,25.5,0,,35,6.2,27,1020.7,
2023-06-07,21.2,13.2,27.1,0,,66,6.6,43.9,1018.9,
2023-06-08,21.5,11.7,28.1,0,,63,5.3,37.1,1017.3,
2023-06-09,21.9,12.5,28.6,0,,55,7.7,38.2,1016.6,
2023-06-10,18.8,13.7,22.7,0,,41,14,45.4,1020.5,
2023-06-11,17.6,11.3,22.3,0,,56,13.1,39.6,1024,
2023-06-12,17,8.3,22.2,0,,67,11.7,55.4,1023.1,
2023-06-13,16.1,10.8,20.6,0,,71,10.1,34.6,1019.7,
2023-06-14,15.3,11.7,22,0.5,,338,6,37.8,1018.4,
2023-06-15,14.8,11.5,18.8,0.9,,342,6.8,34.2,1016.9,
2023-06-16,17.8,9.3,24,0,,103,5.4,23.4,1014.4,
2023-06-17,17.5,15.2,20.5,6.8,,346,7.1,21.6,1012.1,
2023-06-18,16.7,12,21.6,0,,188,3.9,25.9,1014.3,
2023-06-19,19.4,11.8,25.6,0,,40,5.4,31,1015.6,
2023-06-20,22.1,16.1,27.8,0,,60,5.2,20.9,1016.3,
2023-06-21,23,15.3,30.2,0,,142,6.3,39.2,1015.7,
2023-06-22,21.1,17.7,24.4,0,,310,11.4,37.8,1017.6,
2023-06-23,18.6,12.7,22,0,,355,5.8,20.2,1016.1,
2023-06-24,18.6,12.8,24.6,0,,304,10.4,36.7,1019,
2023-06-25,19.2,13.1,25.6,0,,334,7.1,41,1018.4,
2023-06-26,20.3,12.1,25.9,0,,342,8.3,32.4,1014.1,
2023-06-27,16.7,12.7,19.6,19.4,,263,12.2,46.4,1008.9,
2023-06-28,16.4,12.5,21.3,0,,279,11.1,28.4,1009.8,
2023-06-29,19.8,14.9,24.2,0,,313,16.5,37.8,1012,
2023-06-30,18.8,11.6,24.3,2.6,,241,5.7,27,1009.4,
2023-07-01,18.4,13.8,22.6,4.7,,259,7.8,27.4,1006.1,
2023-07-02,18,14.4,22,0.1,,236,12,54,1002.6,
2023-07-03,17.6,13.1,21.4,0,,225,10.8,48.2,1008.2,
2023-07-04,19.2,12.8,25.1,0,,218,11.9,49.3,1011.3,
2023-07-05,19.6,9.8,28.3,0.1,,163,7.1,50.8,1014.5,
2023-07-06,20.1,17.1,24.7,0.2,,281,8.6,35.3,1016,
2023-07-07,19,11.7,24.2,0,,7,8.7,30.2,1022.2,
2023-07-08,19.1,11.6,25.5,0,,337,9,35.3,1021.8,
2023-07-09,18.8,9.7,25.1,0,,329,8.4,31.7,1021.8,
2023-07-10,19.4,12.6,24.7,0,,350,8.4,29.9,1019.4,
2023-07-11,19.4,14.7,23.5,3.4,,305,6.3,20.5,1016.4,
2023-07-12,20.2,13.4,27.2,5.7,,155,6.8,34.2,1011.4,
2023-07-13,19,14.1,24.5,0,,296,6.9,37.1,1012.9,
2023-07-14,18.8,13.9,23.9,0,,315,7.8,40.7,1016.4,
2023-07-15,21.8,11.5,29.8,0,,113,6,23.8,1015.7,
2023-07-16,25,19,32.7,0,,133,11.9,61.2,1012.8,
2023-07-17,23.2,17.5,29.5,0,,269,11.6,47.2,1015,
2023-07-18,17.6,13.5,21.9,1.5,,275,11.9,40.3,1016.3,
2023-07-19,15.2,10.8,20.4,0,,252,4.8,28.4,1012.1,
2023-07-20,15.3,11.1,21,0.1,,273,6.2,41.8,1009.6,
2023-07-21,17.4,11.1,22.8,0,,240,8.7,27,1011,
2023-07-22,16.4,13.4,21,10.8,,297,9.3,38.2,1010.8,
2023-07-23,16.8,9.6,22.2,0,,205,8.1,38.5,1011.3,
2023-07-24,20.8,14,27.2,1.4,,189,9.5,34.9,1004.6,
2023-07-25,19.2,15.6,23.1,0,,290,9.9,36,1000.3,
2023-07-26,15.9,12.2,20.6,0,,284,8.1,49.7,1006,
2023-07-27,16.8,11.8,22.1,0,,252,6.5,32,1009.2,
2023-07-28,15.4,10,19.2,1.2,,173,7.4,27.4,1005.2,
2023-07-29,19,10.7,25.7,0.7,,210,6.9,34.9,1008.1,
2023-07-30,19.2,16.3,24.3,8.3,,227,8.7,27.7,1007.5,
2023-07-31,18.2,14.8,22.3,0,,224,10.2,36,1008.5,
2023-08-01,18.7,17,20.8,2.1,,169,12.3,38.5,1001.4,
2023-08-02,19.5,15.3,23.1,0,,195,12.6,34.2,1001.5,
2023-08-03,21,19.2,24.2,0,,174,14.9,58,999.7,
2023-08-04,20.7,16.8,23.9,0,,218,10.2,32.8,1008.6,
2023-08-05,17.5,15.1,20.1,9.7,,11,7.7,36.7,1013.2,
2023-08-06,21.5,16.4,30.8,1.7,,97,12.3,46.8,999.5,
2023-08-07,15.5,14,18.8,0,,226,14,44.3,999.3,
2023-08-08,15.2,12.8,19.5,0,,214,15.6,55.1,1007,
2023-08-09,15.3,11.8,18.7,0,,202,9.9,37.8,1013.4,
2023-08-10,16.1,9.2,21.5,0,,235,7.6,40,1019.9,
2023-08-11,16.7,11.8,22.1,0,,339,4.7,25.2,1022.2,
2023-08-12,18.4,9,26,0,,131,3.9,18,1021,
2023-08-13,21.6,17.3,26.4,0,,300,7.8,29.9,1016.9,
2023-08-14,21.5,13.4,28.4,0,,119,5.9,24.8,1019.7,
2023-08-15,26.8,19.6,33.8,0,,147,9,39.2,1018,
2023-08-16,25.4,18.6,32.9,0,,156,10.1,39.6,1018.7,
2023-08-17,22,17.2,28,0,,7,8.6,56.2,1020.9,
2023-08-18,23.3,19.8,28.9,0,,49,6,44.6,1020.1,
2023-08-19,23.5,19.1,29.2,0,,117,5.7,21.6,1019.3,
2023-08-20,24.1,18.1,29.6,0,,330,6.5,33.5,1019.1,
2023-08-21,21.2,18.2,24.8,0,,310,12.6,33.5,1020.4,
2023-08-22,18.1,13.2,22.4,0,,296,5.9,28.1,1019.9,
2023-08-23,18.1,10.8,24.6,0,,315,7.2,32,1018.2,
2023-08-24,19.7,15.5,24.2,0,,282,7.2,27,1016.7,
2023-08-25,20.7,14.8,26.7,0,,145,7.4,32.4,1011.9,
2023-08-26,22.8,18.9,28.7,0,,195,7.8,35.6,1009.2,
2023-08-27,20.4,17.1,24.1,1.9,,6,5.6,29.9,1009.8,
2023-08-28,18.8,16.9,21.5,3.2,,269,8.9,49,1008.8,
2023-08-29,18.2,15.3,21.2,12.7,,13,9.3,41.8,1007.3,
2023-08-30,17.6,16.5,18.6,0.2,,251,5.1,20.5,1004.2,
2023-08-31,16.1,12.7,19.5,4.4,,245,7.4,51.8,1007.2,
2023-09-01,14.5,11,17.4,0,,209,11.6,43.9,1012.8,
2023-09-02,16.3,11.8,21.9,0,,253,8.7,34.9,1018.2,
2023-09-03,15.8,9.9,21.5,0,,295,7.5,32,1022.8,
2023-09-04,16.7,11,21.3,0,,247,4.5,20.2,1026.9,
2023-09-05,20.1,15.8,24.9,0,,214,8.4,29.9,1025.5,
2023-09-06,19.6,14.1,25.3,0,,271,7.4,23.4,1024.2,
2023-09-07,18.5,13.6,24.3,0,,71,5.8,24.8,1027.5,
2023-09-08,18.8,11.6,25.6,0,,340,4.8,20.5,1024.4,
2023-09-09,18,11.9,24.2,0,,59,3.3,15.5,1022,
2023-09-10,19.9,12.9,27.6,0,,135,5.9,27.4,1019.1,
2023-09-11,19.8,12.7,27.1,0,,8,3.6,20.2,1015,
2023-09-12,20.3,13,27.8,0,,338,3.3,16.6,1013.4,
2023-09-13,20.7,12.9,28.6,5.6,,179,6,41.4,1011.8,
2023-09-14,17.1,11.2,20,0,,324,13.5,34.9,1017.6,
2023-09-15,13,6.2,19.2,0,,23,6,25.6,1025.6,
2023-09-16,14.6,6.9,21.5,0,,119,9.5,33.8,1024.2,
2023-09-17,17.9,11.3,24.9,0,,125,6.3,20.5,1019.3,
2023-09-18,20,13.6,26.4,0,,116,8,33.5,1014.9,
2023-09-19,17.9,14.4,20.5,2.7,,202,7.6,28.1,1008.4,
2023-09-20,16.4,11.9,22.4,0,,198,9.5,36,1012.3,
2023-09-21,18.7,11.5,25.4,0,,130,10.1,36.4,1011.1,
2023-09-22,20.4,16.5,25.5,0,,146,12.2,40,1005.6,
2023-09-23,16.3,14.8,19,8.2,,270,9.3,31.3,1011.2,
2023-09-24,14.4,9.6,18.6,0,,289,7.4,25.2,1024.3,
2023-09-25,13.2,6.1,19.9,0,,80,5.9,20.9,1030.9,
2023-09-26,17.3,11,23.9,0,,127,6.3,22,1027.1,
2023-09-27,18.1,12.8,25.7,0,,132,5.4,26.3,1024.5,
2023-09-28,18.2,12.5,25.4,0,,149,7.7,32,1021.9,
2023-09-29,18.6,11.3,25.4,0,,169,8.1,38.5,1019.2,
2023-09-30,16.1,12.5,17.9,0.5,,264,10.8,52.6,1018.4,
2023-10-01,13.4,11.3,17,0,,257,9.5,38.5,1021.2,
2023-10-02,14.2,8,18.9,0,,204,6.9,27,1021.4,
2023-10-03,19.7,14.8,23.7,0,,188,11.6,45.4,1012,
2023-10-04,13,10.5,15.4,5.8,,244,15.2,65.9,1016.5,
2023-10-05,11.7,9.9,14.7,2,,233,14.3,54.4,1016.7,
2023-10-06,11.4,8.1,13.6,1.2,,227,11.4,51.1,1019.4,
2023-10-07,13.3,9.4,16,1.3,,271,21.2,68,1007.6,
2023-10-08,7.9,5.1,10.1,0,,291,18.3,60.8,1017.1,
2023-10-09,5.3,2.1,10.8,0,,242,6.2,24.1,1019.9,
2023-10-10,6.4,0.7,13.2,0,,206,6.5,31.7,1020.1,
2023-10-11,13.9,5.2,19.3,0,,194,14.3,45,1011.3,
2023-10-12,13.5,9.3,18.4,2.7,,244,13.2,51.1,1008.5,
2023-10-13,11.2,4.8,17.1,0.1,,191,10.8,42.1,1012.8,
2023-10-14,15.7,10.2,21.1,0.1,,223,14.6,56.9,1002.7,
2023-10-15,8.3,6.5,10.5,0,,241,14.4,48.2,1007.9,
2023-10-16,5.8,3.5,8.9,3.1,,262,9.6,39.2,1014,
