date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-05-08,17.4,9.2,24.2,,,3,11.6,,1018.6,
2018-05-09,18.8,11.5,24.9,,,40,7.2,,1014,
2018-05-10,19.7,13.9,25.7,,,94,8.7,,1014.8,
2018-05-11,19.8,15.9,24.7,,,99,13.2,,1019,
2018-05-12,17.5,11.8,22.7,,,92,9.8,,1020.8,
2018-05-13,19,10.9,26.7,,,40,10.7,,1018.1,
2018-05-14,16.4,9.9,22,,,68,9.2,,1018.8,
2018-05-15,14.8,10.3,19.9,,,67,7.7,,1016.3,
2018-05-16,16.4,10.3,23.1,,,45,8.3,,1011.6,
2018-05-17,16.2,12.3,19.7,,,49,12.2,,1006.6,
2018-05-18,13.9,10.3,18.1,,,324,13.5,,1010.4,
2018-05-19,13.5,8.8,18.9,,,324,14.6,,1018.2,
2018-05-20,13.8,6.5,19.4,,,346,10.8,,1025.7,
2018-05-21,15.8,8.5,21.7,,,32,9.3,,1025.2,
2018-05-22,15,11.5,19.7,,,102,11.7,,1019.6,
2018-05-23,14.8,9.8,20.2,,,316,8.6,,1022.2,
2018-05-24,17.5,10.3,23.6,,,348,12,,1025.2,
2018-05-25,17.9,11,24,,,40,9,,1022.7,
2018-05-26,16.5,14.7,20.6,,,21,8.7,,1025.1,
2018-05-27,19.9,15.3,25.4,,,38,6.8,,1024.6,
2018-05-28,21.2,14.3,26.3,,,,,,1025.5,
2018-05-29,21.3,14.6,26.7,,,,,,1023.5,
2018-05-30,22.3,14.3,28.7,,,,,,1019.8,
2018-05-31,22.2,16.8,27.2,,,,,,1018.5,
2018-06-01,21.4,15.5,26.5,,,107,15.2,,1018.3,
2018-06-02,20.1,17.2,23.2,,,145,8.4,,1014.4,
2018-06-03,20.8,14.7,26,,,314,8.3,,1013.7,
2018-06-04,21.6,15.7,27,,,287,11.6,,1008.7,
2018-06-05,15.1,8.1,19.4,,,355,13.8,,1009.9,
2018-06-06,11.3,4.6,16.2,,,345,11.7,,1021.4,
2018-06-07,15.6,7.4,21.2,,,,,,1022.4,
2018-06-08,19.1,11.2,25.7,,,38,6,,1017.5,
2018-06-09,20.2,13.5,26.2,,,355,8.6,,1015.7,
2018-06-10,22.3,16,28.7,,,78,8.6,,1012.3,
2018-06-11,20,15.4,22.4,,,276,9.2,,1006.9,
2018-06-12,16,12.5,19.9,,,278,10.2,,1006.5,
2018-06-13,16.2,12.6,19.6,,,314,5.9,,1009.1,
2018-06-14,16.8,14.3,20.9,,,322,7.8,,1012.7,
2018-06-15,18.3,13.6,23.2,,,339,9.6,,1015.4,
2018-06-16,19.4,12.8,24.9,,,327,9.2,,1017.1,
2018-06-17,21.4,14.3,27.2,,,71,6.2,,1015.8,
2018-06-18,21,16.6,25.6,,,,,,1016.7,
2018-06-19,20.2,15.5,24.9,,,253,10.5,,1018,
2018-06-20,20,14.5,25.6,,,277,10.4,,1019.5,
2018-06-21,21.4,12.5,29.6,,,204,16.7,,1009.6,
2018-06-22,13.7,10.2,17.9,,,248,14.7,,1011.9,
2018-06-23,14,8.7,18.5,,,264,9.5,,1013.6,
2018-06-24,12.7,9.6,16,,,282,7.5,,1012.6,
2018-06-25,12.7,10.9,15.3,,,,,,1015.8,
2018-06-26,14.9,12.1,18.5,,,71,6.9,,1020.7,
2018-06-27,19.3,12.7,25.6,,,18,10.4,,1024.5,
2018-06-28,22.5,15,28.3,,,24,12.2,,1019.9,
2018-06-29,19.3,12.1,25.7,,,317,13.8,,1012.1,
2018-06-30,14.2,11.8,16.9,,,340,18.3,,1013.6,
2018-07-01,12.6,9.8,14,,,331,16.1,,1014.6,
2018-07-02,11.9,11.1,12.8,,,311,15.2,,1010.8,
2018-07-03,13.2,10.9,15,,,278,11.1,,1012.2,
2018-07-04,18.9,12,25.7,,,282,11,,1011.2,
2018-07-05,21.1,14.8,26.8,,,,,,1008.8,
2018-07-06,17.9,14.7,21.9,,,291,9.3,,1010.8,
2018-07-07,19,13.4,25.4,,,307,10.5,,1014.1,
2018-07-08,19,14.9,24,,,317,12.8,,1016.6,
2018-07-09,19,13,24.9,,,310,8.6,,1016,
2018-07-10,20.6,14.1,25.5,,,63,7.8,,1016,
2018-07-11,21.7,14.7,26.9,,,43,6.2,,1014.4,
2018-07-12,18.7,16.1,20.8,,,,,,1012.5,
2018-07-13,17.9,14.3,22.5,,,,,,1011.2,
2018-07-14,18.8,16.6,22.7,,,316,12.6,,1010.6,
2018-07-15,18.4,15.7,22.8,,,310,12,,1011.8,
2018-07-16,19.1,16.3,22.1,,,335,9.6,,1010.4,
2018-07-17,20.4,17.8,23.1,,,3,10.7,,1006.4,
2018-07-18,23.6,19,29.3,,,352,11.3,,1006,
2018-07-19,23.8,19.3,28.5,,,328,11.6,,1008.1,
2018-07-20,20.7,18.6,25.3,,,298,10.1,,1009.7,
2018-07-21,21.3,16.3,26.1,,,293,8,20.4,1010.8,
2018-07-22,22,16.4,27.6,,,324,8.4,22.2,1011,
2018-07-23,22.2,17.1,27.3,,,329,13.7,33.3,1012.2,
2018-07-24,22.6,17.9,27.7,,,331,12.2,27.8,1012.8,
2018-07-25,21.8,18,27.5,,,348,8.3,24.1,1013.7,
2018-07-26,22.6,18,26.1,,,358,8.7,22.2,1016,
2018-07-27,22.6,17.9,27.7,,,14,10.4,24.1,1016.7,
2018-07-28,23.7,19.5,28.3,,,56,8,22.2,1012.1,
2018-07-29,22.5,19.7,28.1,,,98,8.1,20.4,1014,
2018-07-30,24,19.3,29.7,,,22,9.2,20.4,1018,
2018-07-31,25.1,19.9,30.2,,,82,7.5,20.4,1019.6,
2018-08-01,25.1,20.8,29.7,,,97,5.9,18.5,1020.9,
2018-08-02,25.7,20.6,30.5,,,123,5,14.8,1021.1,
2018-08-03,25.1,21.5,30,,,309,8.5,24.1,1019.9,
2018-08-04,23.1,17.8,28.2,,,287,7.7,20.4,1016.6,
2018-08-05,20.4,17.3,25.9,,,271,9.3,29.6,1014.1,
2018-08-06,19.2,15,23.5,,,267,11.6,31.5,1015.8,
2018-08-07,20.6,14.6,25.8,,,265,6.9,20.4,1017.5,
2018-08-08,23.5,17.9,29.1,,,138,10.5,29.6,1017.9,
2018-08-09,24.8,18.4,29.7,,,133,16.7,40.8,1018.6,
2018-08-10,23.6,18.4,30,,,146,16.5,40.8,1018.7,
2018-08-11,17.4,14.8,18.7,,,341,6.5,22.2,1020,
2018-08-12,16.7,12.6,21.1,,,227,12.6,37,1016.7,
2018-08-13,19.2,13.9,25.3,,,114,9,20.4,1011.8,
2018-08-14,19.6,15.9,24.7,,,186,8.6,22.2,1009.3,
2018-08-15,19,16.7,22.4,,,249,9.8,29.6,1013.3,
2018-08-16,19.3,15.5,23.8,,,323,5.3,14.8,1019.8,
2018-08-17,19.9,14.8,24.7,,,107,6.9,22.2,1019.3,
2018-08-18,20.6,16.2,25.1,,,123,5.1,16.7,1018.9,
2018-08-19,20.4,15.9,25.4,,,256,5.4,18.5,1019.9,
2018-08-20,22.4,16.7,28.7,,,215,11.4,29.6,1013.7,
2018-08-21,18.2,13.2,21.4,,,293,13.2,31.5,1017.4,
2018-08-22,16.3,11.1,21.3,,,75,5.4,16.7,1023,
2018-08-23,19.4,13.2,25.3,,,137,10.7,29.6,1017.1,
2018-08-24,22.2,18.7,28.5,,,160,13.7,31.5,1008.1,
2018-08-25,16.6,14.7,19.6,,,350,7.6,18.5,1009.5,
2018-08-26,13.8,11.5,14.8,,,219,7.2,22.2,1013.5,
2018-08-27,15.1,10.2,19.5,,,197,6.7,18.5,1016.8,
2018-08-28,16.3,13.9,19.5,,,205,8.3,22.2,1017.3,
2018-08-29,15.8,11.2,20.3,,,266,4.4,14.8,1020.2,
2018-08-30,17.2,12.1,22.3,,,128,9,25.9,1017.4,
2018-08-31,17.5,15.4,20.6,,,195,8,27.8,1017.4,
2018-09-01,17.3,12.7,22,,,202,4.4,14.8,1024,
2018-09-02,17.8,13.5,23.1,,,3,9.5,20.4,1026.9,
2018-09-03,17.8,12.5,23.4,,,1,8.9,20.4,1022.1,
2018-09-04,18,14.1,23.1,,,327,8.7,20.4,1015.3,
2018-09-05,17.5,15,21.5,,,324,9.6,20.4,1016.4,
2018-09-06,18.2,12.9,24.3,,,352,7.8,14.8,1014.8,
2018-09-07,17.8,12.3,22.9,,,73,8.7,25.9,1013.5,
2018-09-08,17.4,15,20.9,,,116,9.6,18.5,1017.8,
2018-09-09,15,13.3,18.7,,,341,8.6,18.5,1023.1,
2018-09-10,16.3,11.4,22,,,320,5.3,14.8,1022.5,
2018-09-11,17.2,12.9,22.3,,,197,7.1,24.1,1019.7,
2018-09-12,19.7,15.7,24.3,,,229,11.6,31.5,1017.3,
2018-09-13,15.5,13,17.5,,,315,5.9,14.8,1020.2,
2018-09-14,15.1,12.1,18.6,,,356,5,13,1020.3,
2018-09-15,13.9,11.6,15.7,,,199,6.1,18.5,1018.8,
2018-09-16,14.1,11.2,17.5,,,267,8.9,22.2,1022.7,
2018-09-17,15.8,10.1,22.1,,,215,10.6,27.8,1021.2,
2018-09-18,17.7,11.7,24.6,,,192,8,20.4,1019.4,
2018-09-19,20.1,15.4,27,,,207,9.3,24.1,1017.2,
2018-09-20,20.5,13.4,27.3,,,210,8,22.2,1017.9,
2018-09-21,21.1,16.1,26.5,,,163,16.5,38.9,1012.6,
2018-09-22,13.9,9.5,20.6,,,240,13.6,37,1012.2,
2018-09-23,11.7,7.9,15.6,,,216,12.7,33.3,1010.9,
2018-09-24,9,6.7,12,,,289,13.9,48.2,1008.9,
2018-09-25,7.8,4.8,11.8,,,296,12,44.5,1026.6,
2018-09-26,7.5,4,12.3,,,232,14.9,44.5,1029.1,
2018-09-27,14.1,9.8,17,,,255,17,44.5,1019.1,
2018-09-28,12.5,7.2,14.2,,,273,14.1,40.8,1015,
2018-09-29,8.1,4.5,12.7,,,277,8.8,24.1,1024.8,
2018-09-30,8.9,4.1,14.3,,,199,13.7,37,1021.5,
2018-10-01,9,3.1,15,,,160,8.3,22.2,1011.6,
2018-10-02,9.1,6.8,12.7,,,236,11.4,38.9,1009.6,
2018-10-03,8.1,6.9,9.8,,,248,19.4,55.5,1004.3,
2018-10-04,8.1,5.9,12.2,,,263,12.3,40.8,1019.9,
2018-10-05,11,7,15.4,,,210,12,29.6,1023.6,
2018-10-06,11.8,7.7,17.8,,,173,12.8,33.3,1016.3,
2018-10-07,12.6,8.4,19.8,,,236,13.2,37,1011,
2018-10-08,7.3,4.4,11.1,,,105,5.9,27.8,1024.3,
2018-10-09,9.3,4.8,15.5,,,197,8.9,22.2,1025.3,
2018-10-10,11.6,6.5,19.2,,,179,6.9,18.5,1027.3,
2018-10-11,11.8,6.3,18,,,110,9,27.8,1029.1,
2018-10-12,13.2,8.9,20,,,116,13.2,29.6,1029.6,
2018-10-13,13.3,7.8,19.9,,,136,8.9,24.1,1030,
2018-10-14,13.2,9.1,19.5,,,124,12.6,33.3,1026.7,
2018-10-15,12.6,8.2,18.5,,,139,11.4,27.8,1023.9,
2018-10-16,11,7.1,18.9,,,148,7.4,24.1,1022.8,
2018-10-17,11,5.5,19.2,,,133,5.6,20.4,1023.2,
2018-10-18,10.9,5.3,18.8,,,149,3.9,14.8,1020.3,
2018-10-19,10.3,5.1,13.5,,,324,8.3,20.4,1022.2,
2018-10-20,7.4,3.6,12.2,,,274,5.6,18.5,1024.5,
2018-10-21,7.4,3.9,11.4,,,268,5.3,18.5,1027.4,
2018-10-22,5.8,2,9.1,,,230,11.1,25.9,1023.3,
2018-10-23,5.8,4.5,7.5,,,238,16.8,51.8,1004.5,
2018-10-24,5.6,3.9,7.1,,,297,24.1,77.8,996.4,
2018-10-25,5.3,2.9,9.4,,,253,13.4,35.2,1001.3,
2018-10-26,6.8,4.8,9.2,,,229,10.5,29.6,1004.9,
2018-10-27,8,6.4,10.6,,,215,15.5,35.2,1001.8,
2018-10-28,4.5,2.9,6.9,,,349,11.5,29.6,1016,
2018-10-29,3.1,0.3,6.6,,,61,15.3,38.9,1015.7,
2018-10-30,13,7,17.4,,,114,23.7,48.2,1010.2,
2018-10-31,11.4,5.9,15.6,,,168,11.6,31.5,1021,
2018-11-01,9.1,5.6,12.3,,,115,15.9,35.2,1023.5,
2018-11-02,12.1,7.6,15.7,,,167,11.3,33.3,1022.1,
2018-11-03,7.7,5.4,9.7,,,316,7.1,18.5,1028.5,
2018-11-04,6.3,2.7,8.7,,,64,10.1,31.5,1028.4,
2018-11-05,10,7.7,10.8,,,129,14.6,31.5,1022.4,
2018-11-06,8.2,6.7,11.3,,,122,14,27.8,1021,
2018-11-07,8.3,6.3,9.4,,,138,15.2,31.5,1020.1,
2018-11-08,5.3,4.5,6.4,,,133,8.4,20.4,1021.5,
2018-11-09,6.6,4.6,8.5,,,142,6.3,18.5,1020.7,
2018-11-10,6.7,5,8.4,,,137,12.9,27.8,1017.7,
2018-11-11,5,4,6,,,130,19.2,38.9,1019.8,
2018-11-12,7,6,8.1,,,143,16.4,33.3,1024.1,
2018-11-13,8.1,6.6,9.4,,,177,16.4,33.3,1021.4,
2018-11-14,8.3,6.9,9.6,,,284,11,25.9,1024.1,
2018-11-15,7.3,5,9.1,,,359,8,18.5,1033,
2018-11-16,2.9,-0.1,5.9,,,106,12.5,24.1,1041.5,
2018-11-17,-1.2,-3.3,0.8,,,24,5.8,16.7,1042.2,
2018-11-18,2.8,-2.1,5.3,,,325,11.9,25.9,1028.7,
2018-11-19,3.2,2.2,3.9,,,57,13.4,29.6,1028.6,
2018-11-20,2,0.8,2.7,,,83,16.4,35.2,1028.9,
2018-11-21,0,-1.2,0.6,,,85,13.2,31.5,1029.2,
2018-11-22,-1.9,-3.1,-1.2,,,40,5.3,18.5,1029.3,
2018-11-23,-3.1,-4.1,-2,,,154,10.8,25.9,1028.2,
2018-11-24,-0.7,-2.1,0.4,,,137,11.2,29.6,1018.3,
2018-11-25,0.9,0.1,2,,,19,4.9,16.7,1014.8,
2018-11-26,-1.2,-2.5,0.8,,,14,7.5,18.5,1016.1,
2018-11-27,-0.2,-3.4,2.2,,,321,8.1,18.5,1019.6,
2018-11-28,-4,-6,-2.9,,,26,8.6,24.1,1032.9,
2018-11-29,-4.2,-5.1,-3,,,148,25.8,50,1036.6,
2018-11-30,-5.1,-7.5,-1.8,,,145,25.8,50,1029.8,
2018-12-01,-7.9,-10.5,-5.2,,,146,13.5,37,1021.1,
2018-12-02,-2.2,-6.8,0.6,,,168,15,37,1011.8,
2018-12-03,2.5,-0.3,5.5,,,175,17.3,37,1002.7,
2018-12-04,5,2.3,5.9,,,223,15,35.2,1006.6,
2018-12-05,1.1,-1.5,3.7,,,254,14,33.3,1021.7,
2018-12-06,-1,-1.9,-0.3,,,180,13.1,37,1024,
2018-12-07,1.9,-0.8,4.9,,,176,15.9,35.2,1007.9,
2018-12-08,5.4,3.3,7.8,,,196,16.7,37,999,
2018-12-09,4.3,3.6,5.2,,,183,19.4,37,993.3,
2018-12-10,3.2,1.1,4.8,,,234,11,29.6,999.1,
2018-12-11,1.3,0.5,2.2,,,132,7.1,20.4,1010.7,
2018-12-12,0.1,-0.7,0.7,,,353,11,25.9,1022,
2018-12-13,-0.9,-1.5,0.1,,,7,12.2,24.1,1024.7,
2018-12-14,-0.5,-1.2,0,,,17,9,20.4,1028,
2018-12-15,-0.3,-0.9,0.2,,,62,9.6,25.9,1031,
2018-12-16,-1.5,-1.9,-0.6,,,109,18.9,37,1023.5,
2018-12-17,-1.5,-1.9,-1,,,124,8.4,25.9,1023.4,
2018-12-18,-1.8,-3.3,-0.6,,,156,8,24.1,1029.4,
2018-12-19,-2.9,-3.5,-2.3,,,141,17.7,35.2,1028.5,
2018-12-20,-4.2,-5.3,-3.5,,,144,17.7,37,1021.8,
2018-12-21,-1.8,-5.3,1.2,,,158,11.7,27.8,1013.3,
2018-12-22,0.5,0.2,1.4,,,115,13.5,35.2,1000.2,
2018-12-23,0.2,-0.8,1.2,,,263,11.3,35.2,1011.8,
2018-12-24,-1.2,-2.2,-0.1,,,311,11.9,27.8,1013.7,
2018-12-25,-0.4,-2.8,2.1,,,254,12.6,29.6,1019,
2018-12-26,3.4,2.5,4.1,,,280,18.5,37,1016,
2018-12-27,4,1.9,6,,,252,12.3,33.3,1015.9,
2018-12-28,4.2,3.2,5.7,,,300,14.7,35.2,1015.4,
2018-12-29,2.7,2.1,3.7,,,249,11,24.1,1021.3,
2018-12-30,4,2.7,4.8,,,196,8,22.2,1015.7,
2018-12-31,0.7,-0.3,3.1,,,302,13.1,35.2,1024.2,
2019-01-01,3,0.8,5.9,,,223,19.4,44.5,1007,
2019-01-02,0.3,-1.9,2.2,,,307,24.3,51.8,1004.9,
2019-01-03,-3.3,-4.5,-1.9,,,333,21.5,48.2,1020.5,
2019-01-04,-3.2,-6.5,-0.3,,,247,12.3,29.6,1020.7,
2019-01-05,-0.5,-3.8,1.2,,,323,17.4,37,1011.2,
2019-01-06,-6,-8.6,-4.3,,,341,12.5,29.6,1024.3,
2019-01-07,-6.5,-9.3,-3.2,,,207,10.9,31.5,1026.4,
2019-01-08,-3.9,-5.4,-2.6,,,159,19.5,40.8,1004.9,
2019-01-09,-4.3,-7,-2.9,,,106,15.2,33.3,1005.5,
2019-01-10,-11,-17,-7,,,105,5.9,18.5,1019.1,
2019-01-11,-8.3,-16.4,-0.2,,,198,14.6,38.9,1013.9,
2019-01-12,-0.2,-1.3,0.7,,,248,12.2,29.6,1004.1,
2019-01-13,1.6,0.2,2.5,,,203,14.7,37,991,
2019-01-14,-0.1,-3,2.9,,,259,20.3,51.8,983.9,
2019-01-15,-0.8,-2.4,1,,,260,17.7,50,995.9,
2019-01-16,0,-2.7,3.4,,,222,10.5,29.6,1001.7,
2019-01-17,2.7,1.7,3.6,,,210,16.5,37,997.6,
2019-01-18,-0.7,-3.5,1.6,,,253,13.7,35.2,1006.3,
2019-01-19,-2.5,-4.2,-1.2,,,233,12.3,27.8,1018.8,
2019-01-20,-2.4,-4.3,-1.7,,,237,12.9,27.8,1018.1,
2019-01-21,-3.3,-5.3,-1.3,,,235,10.2,22.2,1020.2,
2019-01-22,-5.4,-8.5,-3.4,,,168,9.8,22.2,1017.4,
2019-01-23,-8.9,-11,-5.2,,,88,6.9,20.4,1013.5,
2019-01-24,-9.2,-11.8,-6.1,,,80,9,24.1,1018,
2019-01-25,-7.4,-9.2,-6.3,,,110,13.7,31.5,1015.6,
2019-01-26,-6.5,-9.6,-4.5,,,188,8.7,22.2,1006.7,
2019-01-27,-5,-6.4,-2.8,,,129,18,40.8,1001.2,
2019-01-28,-2.6,-3.7,-1.2,,,125,17.3,38.9,997.1,
2019-01-29,-0.8,-3.1,1,,,187,11.9,24.1,1000.3,
2019-01-30,-3,-8.7,-0.6,,,121,6.8,20.4,1007.7,
2019-01-31,-1.1,-1.6,-0.6,,,88,10.5,27.8,1006.8,
2019-02-01,-0.9,-2.1,-0.1,,,130,11.9,35.2,1006.2,
2019-02-02,2.5,0.4,4.9,,,125,17.9,38.9,1002.2,
2019-02-03,2.3,0.8,4.7,,,310,10.8,29.6,1009.3,
2019-02-04,-0.5,-1.7,0.7,,,295,13.5,35.2,1022.3,
2019-02-05,-1.8,-2.8,-1,,,196,16.1,33.3,1027.2,
2019-02-06,0.8,-0.8,2.2,,,228,11.4,29.6,1024.6,
2019-02-07,1.5,0.1,3.8,,,172,19.1,33.3,1017.8,
2019-02-08,1.3,0,2.9,,,198,14,31.5,1015.5,
2019-02-09,1.7,-0.3,3.7,,,185,20.1,42.6,1010.2,
2019-02-10,3.9,1.8,6.6,,,179,20.4,40.8,1005,
2019-02-11,3.3,2.2,5.6,,,213,17.6,40.8,997.6,
2019-02-12,0.7,-1.2,2.1,,,294,19.2,42.6,1015.5,
2019-02-13,1.6,-1.4,5.4,,,261,17.3,42.6,1021.5,
2019-02-14,4,2.9,5.1,,,276,13.2,29.6,1029.9,
2019-02-15,3.9,2.8,4.6,,,266,10.4,22.2,1030.5,
2019-02-16,4.3,1,9.8,,,216,12.3,27.8,1025.8,
2019-02-17,5.1,1.4,7.4,,,275,11.4,31.5,1021.9,
2019-02-18,2.9,1.3,6.3,,,128,8.3,25.9,1023.1,
2019-02-19,4.8,0.5,10.9,,,200,14.9,33.3,1012.6,
2019-02-20,3.6,-0.3,5,,,270,17.6,44.5,1013,
2019-02-21,0,-2.1,1.9,,,346,6.9,25.9,1021,
2019-02-22,-4.1,-6.8,-1.8,,,5,18,37,1037,
2019-02-23,-3.2,-6.3,-0.7,,,264,10.1,24.1,1043.6,
2019-02-24,1.8,-1.5,5.9,,,259,10.8,24.1,1034.1,
2019-02-25,2.4,0.4,5.2,,,287,15.2,33.3,1029.2,
2019-02-26,4,1.2,8.6,,,305,20.4,50,1024,
2019-02-27,5,-0.4,11.9,,,262,13.5,31.5,1019.7,
2019-02-28,4.6,1.6,7,,,277,19.5,48.2,1001.9,
2019-03-01,-0.5,-3.5,1.6,,,316,20.6,44.5,1008.5,
2019-03-02,-2,-5.8,1.5,,,283,9.3,25.9,1015,
2019-03-03,2.6,-2.3,7,,,210,15.3,33.3,1005.4,
2019-03-04,8.7,5.6,11.5,,,210,14,37,993.2,
2019-03-05,5.8,1.7,9.7,,,247,21.6,64.8,993.4,
2019-03-06,1.6,-1,3.7,,,255,10.1,29.6,1012.1,
2019-03-07,5.9,2.3,9.6,,,164,20.3,40.8,1003.3,
2019-03-08,7.2,4.1,10,,,218,20.9,61.1,1002.6,
2019-03-09,3.9,1.7,7.2,,,208,17.3,46.3,1005,
2019-03-10,2.7,0.8,5.3,,,232,16.4,48.2,997.8,
2019-03-11,1.4,-1.2,4.3,,,280,14.9,44.5,1003.3,
2019-03-12,0.3,-2.5,3,,,262,12,40.8,1014,
2019-03-13,2.2,-0.5,4.6,,,181,18.6,42.6,1006.8,
2019-03-14,3.8,2.2,7.1,,,181,17.7,40.8,1000.4,
2019-03-15,3.7,1.4,6.1,,,171,14.1,33.3,995.9,
2019-03-16,3.5,1.8,4.9,,,259,19.5,57.4,995.5,
2019-03-17,5.4,0.7,9.8,,,171,14,35.2,1002.3,
2019-03-18,5.7,4,8.5,,,219,15.2,46.3,1008.2,
2019-03-19,3.4,-0.9,6.1,,,250,11.3,35.2,1019.9,
2019-03-20,3.8,-1.8,8.4,,,247,11.9,31.5,1029.3,
2019-03-21,8.9,6.2,11.6,,,271,15.9,37,1028,
2019-03-22,7.5,-0.1,11.4,,,311,16.1,37,1030.6,
2019-03-23,6.5,-1.7,14,,,191,15.2,37,1026.6,
2019-03-24,5,2.2,8.4,,,292,12.8,31.5,1021.4,
2019-03-25,2.6,-1.2,7.8,,,273,9.3,25.9,1012.2,
2019-03-26,1.3,-1.1,3.1,,,281,19.4,57.4,1014.3,
2019-03-27,3.5,-1.3,7.5,,,278,13.7,35.2,1024.1,
2019-03-28,4.7,2.2,7.6,,,320,10.4,25.9,1028.9,
2019-03-29,8.7,2.2,13.7,,,268,17.3,44.5,1027.1,
2019-03-30,10.6,6.1,15.8,,,243,13.1,29.6,1021.6,
2019-03-31,,,,,,,,,,
2019-04-01,3.7,-0.8,8.9,,,344,9.8,25.9,1028.9,
2019-04-02,5.3,-0.8,10.3,,,113,21,51.8,1026.8,
2019-04-03,7.5,3.4,12.1,,,124,28.2,55.5,1018.3,
2019-04-04,8.8,4.2,14.1,,,111,27.3,48.2,1012.9,
2019-04-05,9.4,4.3,15.7,,,100,18.8,37,1013.3,
2019-04-06,9.7,4.6,15.7,,,92,14.3,37,1014.9,
2019-04-07,9.7,3.5,16.1,,,99,7.7,22.2,1009.8,
2019-04-08,7.4,2.1,15.2,,,315,11.7,33.3,1010.6,
2019-04-09,2.8,-0.2,6.8,,,338,15.9,29.6,1015.1,
2019-04-10,2.6,-0.1,4.5,,,329,10.1,18.5,1018.5,
2019-04-11,3.3,0.9,5.5,,,343,12.9,24.1,1022.6,
2019-04-12,2.5,-2.1,7,,,17,18,33.3,1025.8,
2019-04-13,2.3,-4.5,8.1,,,23,13.2,29.6,1026.3,
2019-04-14,5.5,0.7,10.6,,,39,15,35.2,1027.7,
2019-04-15,5.2,-0.6,10.7,,,7,12.9,33.3,1028.7,
2019-04-16,4.8,-1.7,9.6,,,4,11.7,31.5,1028.3,
2019-04-17,10.1,1.5,17.9,,,10,10.8,27.8,1028.5,
2019-04-18,12,3.5,19.5,,,351,9.5,27.8,1032.2,
2019-04-19,11.7,4.3,19.4,,,331,11.6,27.8,1033,
2019-04-20,10.5,3.7,17.4,,,316,14.4,33.3,1029.2,
2019-04-21,7.5,4.8,10.6,,,339,10.7,27.8,1022.9,
2019-04-22,10.6,3.4,16.9,,,90,15.2,37,1024.5,
2019-04-23,12.5,5.3,18.6,,,106,22.4,59.3,1025.3,
2019-04-24,14.1,9.6,18.5,,,119,27.6,57.4,1020.1,
2019-04-25,16.5,10.7,23.6,,,122,17.1,38.9,1016.4,
2019-04-26,18,12.2,24.8,,,98,11.4,29.6,1012.1,
2019-04-27,17.4,11.7,25.7,,,107,9.9,27.8,1007.2,
2019-04-28,11.4,10.5,12.7,,,309,10.1,25.9,1011.5,
2019-04-29,13.5,7.1,20,,,8,14,33.3,1014,
2019-04-30,12.3,6,18.3,,,2,8.9,22.2,1014,
2019-05-01,11.9,5.3,18.3,,,306,10.2,24.1,1007.1,
2019-05-02,9.1,7.4,10.5,,,248,16.2,50,999.1,
2019-05-03,7.6,5.4,10.3,,,251,11.7,35.2,1002.4,
2019-05-04,7.7,3.5,10.9,,,228,12.3,35.2,1005.8,
2019-05-05,5.7,1.5,10.8,,,334,14.7,33.3,1011.9,
2019-05-06,7.5,0.2,13.2,,,333,11.6,31.5,1014.1,
2019-05-07,8,3.6,11.7,,,308,12.3,35.2,1014.6,
2019-05-08,7.9,0.6,13.1,,,120,9.2,24.1,1016.7,
2019-05-09,11.7,5.3,17.6,,,116,18.9,46.3,1008.7,
2019-05-10,10.6,8.5,13.1,,,138,6.7,18.5,1007.4,
2019-05-11,11.9,7,16.9,,,277,9.7,29.6,1011.6,
2019-05-12,11.4,5.5,18.7,,,349,12.5,31.5,1021.9,
2019-05-13,7.7,6.1,10.1,,,314,14.3,31.5,1029.1,
2019-05-14,7.2,5.3,8.9,,,347,15.2,31.5,1027.9,
2019-05-15,10.5,7.6,13.3,,,10,16.1,31.5,1022,
2019-05-16,14.1,12.3,16.9,,,54,13.4,33.3,1017,
2019-05-17,15.5,13.9,19.3,,,79,10.7,29.6,1014.3,
2019-05-18,16.9,13.8,21.5,,,79,8.4,27.8,1013.2,
2019-05-19,17.6,13.8,21.3,,,109,12,27.8,1010.6,
2019-05-20,18.7,15,25.1,,,93,14.5,35.2,1008.2,
2019-05-21,18.1,14.1,23.1,,,88,11.7,25.9,1006.5,
2019-05-22,17.2,13.3,21.8,,,99,10.4,25.9,1007.4,
2019-05-23,16,11.6,21.5,,,301,12.2,29.6,1011.2,
2019-05-24,14.9,10.5,19.7,,,323,9.8,25.9,1012.7,
2019-05-25,14.7,9.9,20.6,,,277,12.3,33.3,1010.8,
2019-05-26,13.6,8.6,17.6,,,235,12.2,35.2,1010.8,
2019-05-27,17.9,13.6,23.2,,,220,13.4,37,1007.9,
2019-05-28,16.5,13.3,21.2,,,119,9,33.3,1005.2,
2019-05-29,11.4,7.3,14.7,,,318,15.3,37,1014.4,
2019-05-30,12,5.1,18.2,,,341,7.4,22.2,1024.2,
2019-05-31,15.7,6.7,22.6,,,250,8.9,29.6,1021.6,
2019-06-01,17,12.7,22,,,298,7.1,16.7,1021,
2019-06-02,18.1,12.8,21.8,,,309,9.2,31.5,1018.8,
2019-06-03,18.2,10.5,24.6,,,104,8.3,22.2,1019.6,
2019-06-04,21.5,15.2,26.9,,,110,11.4,27.8,1016.3,
