date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-03-24,5.7,3.8,7.8,,,305,8.6,20.4,1022.7,
2021-03-25,6.4,3.7,11.2,,,278,5.3,14.8,1021.6,
2021-03-26,7.4,2.1,13.2,,,127,9,22.2,1022.4,
2021-03-27,9.6,4.5,19.5,0,,164,14.3,35.2,1019.4,
2021-03-28,,,,,,,,,,
2021-03-29,7.7,0.8,12,0,,181,5.9,22.2,1029.3,
2021-03-30,10.8,8.7,13,4.6,,239,8,25.9,1028.5,
2021-03-31,11.4,2.8,20,0,,282,6.4,27.8,1024.1,
2021-04-01,12.2,5.2,21.1,,,310,13.4,40.8,1013.9,
2021-04-02,6.1,0.9,12.8,,,303,16.1,37,1015.7,
2021-04-03,5.1,2.1,9.3,0.5,,336,16.1,37,1015.2,
2021-04-04,3.5,-0.5,8.6,,,270,10.8,27.8,1019,
2021-04-05,5.3,0.7,12.5,,,202,14.3,38.9,1001.8,
2021-04-06,1.9,0,4,,,246,14.3,37,1003.1,
2021-04-07,0.9,-1.7,4.1,,,247,12.8,40.8,1006.6,
2021-04-08,3,-0.2,8.3,,,248,13.4,40.8,1014.3,
2021-04-09,6,-0.8,11.6,,,192,10.7,37,1020,
2021-04-10,10.1,1.4,16,,,153,6.5,20.4,1015.8,
2021-04-11,13.6,5.6,20,,,146,12.3,37,1017,
2021-04-12,12.4,6.2,18.5,,,169,14.1,37,1017.2,
2021-04-13,4.6,1.8,10.1,1.8,,322,19.7,37,1023.6,
2021-04-14,2.4,0.9,5.3,2.8,,323,17,37,1021.5,
2021-04-15,4.1,1.7,5.6,,,318,14.6,31.5,1018,
2021-04-16,5.4,4.7,6.4,1.5,,315,14.3,31.5,1016.2,
2021-04-17,7,3.6,11.2,,,285,7.1,20.4,1018.1,
2021-04-18,9.3,3.6,14.2,3.8,,60,5.9,18.5,1019.8,
2021-04-19,12.1,7.1,17.5,,,54,10.9,31.5,1017.7,
2021-04-20,11.3,5.2,16.5,0,,96,7.8,20.4,1014.5,
2021-04-21,12,7.8,17.4,,,251,12.2,31.5,1010.6,
2021-04-22,7.1,3.2,13.5,1.3,,256,16.1,48.2,1013.9,
2021-04-23,4.3,2.7,10.6,0,,257,14.6,42.6,1019.7,
2021-04-24,5.9,0.5,11.3,0.8,,267,15,38.9,1021.2,
2021-04-25,5.1,2.5,9.3,0,,286,11.9,33.3,1020.1,
2021-04-26,3.6,-0.1,7.2,,,271,13.4,33.3,1019.2,
2021-04-27,4.4,-1.2,9.5,,,313,5.4,20.4,1017.5,
2021-04-28,7.9,-0.2,14.5,,,120,10.7,29.6,1014.5,
2021-04-29,12.9,3.1,20,,,135,11.3,29.6,1007.1,
2021-04-30,11.6,7,17.1,1,,265,17,40.8,1008.7,
2021-05-01,7.7,3.7,9.2,,,23,9.8,24.1,1014.4,
2021-05-02,8.3,3,13.1,2.8,,41,19.1,70.4,1004.1,
2021-05-03,6.3,2.9,9.6,14.5,,263,23.3,63,1013.4,
2021-05-04,10.3,1.6,15.5,0,,192,9.3,31.5,1010.6,
2021-05-05,10.9,8.5,15,0.3,,211,7.8,25.9,1001.8,
2021-05-06,9.1,6,13.8,6.1,,244,15.8,46.3,1006.6,
2021-05-07,7.2,5,9.2,,,311,10.5,31.5,1006.7,
2021-05-08,7.2,0.4,12.2,4.8,,262,17.1,38.9,1016.9,
2021-05-09,12.4,0.5,20.2,0,,135,12.3,33.3,1018.9,
2021-05-10,17.7,9.6,24.5,,,121,16.8,38.9,1015.7,
2021-05-11,20.2,12.5,26.6,,,117,20.7,44.5,1013.1,
2021-05-12,20.2,12.8,26.3,,,108,25.2,51.8,1008.5,
2021-05-13,16.4,9.1,21.5,,,85,14.9,33.3,1002.7,
2021-05-14,15.7,9.5,21.7,,,275,12,33.3,1001.5,
2021-05-15,14.8,11.6,19.7,,,258,12.6,31.5,1007.8,
2021-05-16,14.1,10.7,19.7,4.1,,145,7.1,24.1,1005.6,
2021-05-17,14.1,7.7,19.2,,,143,8.4,22.2,1004.6,
2021-05-18,13.1,10.9,15.6,0,,277,18.8,40.8,1004.7,
2021-05-19,11.8,9.7,16.5,12.2,,287,17.3,33.3,1010.4,
2021-05-20,12.6,7,17.6,,,289,16.1,40.8,1014,
2021-05-21,14.6,8.2,20,0,,207,8.7,29.6,1011.6,
2021-05-22,12.2,9.2,17.5,,,195,8,24.1,1007.4,
2021-05-23,13.5,8.2,18.5,,,232,10.2,33.3,1012.6,
2021-05-24,14.7,6.9,19.4,,,159,9.5,25.9,1020.1,
2021-05-25,13.9,10.5,19.3,1.8,,183,11.4,33.3,1013.4,
2021-05-26,14,8.5,19,,,202,9.6,31.5,1015.5,
2021-05-27,14.1,11.1,18.7,0,,258,10.8,31.5,1014.3,
2021-05-28,12.8,8.2,18.1,,,257,10.7,27.8,1017.4,
2021-05-29,12.9,9.7,16.2,,,308,12.6,27.8,1018.5,
2021-05-30,14.1,8.9,18.1,,,344,16.4,37,1020.9,
2021-05-31,13.9,6.8,18.4,,,13,11.7,31.5,1021.3,
2021-06-01,14.3,7.6,19.3,,,198,5.9,16.7,1018.9,
2021-06-02,15.8,9.1,21.4,,,92,9.7,25.9,1023.1,
2021-06-03,17.8,12,24.1,,,33,6.6,20.4,1025.3,
2021-06-04,19.4,10.7,25.6,,,61,3.6,16.7,1024.3,
2021-06-05,17.8,15,23.4,1.5,,59,7.8,27.8,1020.3,
2021-06-06,19.6,12.7,24.7,,,325,8.4,24.1,1018.9,
2021-06-07,20.9,14.7,26.7,0,,331,11.6,29.6,1018.6,
2021-06-08,20.7,14,27.1,,,312,9.8,31.5,1017.5,
2021-06-09,20.3,14,25.5,,,311,12.9,31.5,1017.6,
2021-06-10,20,13.6,25.4,,,303,12.5,31.5,1017.1,
2021-06-11,18.4,14.2,24.8,,,297,9,27.8,1015.3,
2021-06-12,17.2,11.6,24.9,,,261,9.3,33.3,1011.7,
2021-06-13,14.3,11,19.6,7.1,,292,23.6,51.8,1014.9,
2021-06-14,16.9,10,22.2,,,314,12.8,27.8,1020.5,
2021-06-15,18.8,10.6,24.8,,,279,6.3,22.2,1018.3,
2021-06-16,20.4,14.9,25.1,,,355,11.3,24.1,1019,
2021-06-17,21.6,13.6,27.3,,,105,9.9,25.9,1021,
2021-06-18,24.1,16,30.4,,,116,13.4,35.2,1019.9,
2021-06-19,25.1,18,31,,,124,10.5,25.9,1017.7,
2021-06-20,25.1,19.2,30.5,,,128,12.6,33.3,1014.5,
2021-06-21,25.9,19.8,31.4,,,116,14.7,38.9,1010.2,
2021-06-22,25.1,19.7,32.6,,,124,12.2,27.8,1009.6,
2021-06-23,23.3,19.2,27.8,,,297,13.4,31.5,1015.9,
2021-06-24,22.2,18,28.3,,,101,8.3,44.5,1016.5,
2021-06-25,20.6,18.2,24.6,,,280,11.6,31.5,1014.7,
2021-06-26,21.2,18.5,24.1,,,339,12.3,27.8,1016.4,
2021-06-27,20.4,15.6,25,,,279,11.6,33.3,1016.5,
2021-06-28,21,14.2,26.2,,,278,10.2,33.3,1016.3,
2021-06-29,23.2,14.6,29.2,,,223,6.6,18.5,1013.1,
2021-06-30,22.8,17.9,28.2,0.3,,180,9.6,22.2,1008.1,
2021-07-01,21.1,17.6,25.7,0,,272,11,29.6,1009.4,
2021-07-02,18.5,16.5,22.3,0.5,,283,16.7,37,1011.5,
2021-07-03,18.6,16.5,23.1,23.9,,291,18.3,38.9,1010.8,
2021-07-04,18.7,16.7,24.3,4.6,,287,10.5,24.1,1010.9,
2021-07-05,21,17.1,25.2,,,223,6.3,18.5,1009.9,
2021-07-06,23.2,16.7,28,,,241,6.8,18.5,1013.1,
2021-07-07,25.8,19.5,30.6,,,126,12.3,31.5,1015.8,
2021-07-08,23.7,19.7,30.5,,,244,8.6,25.9,1019.4,
2021-07-09,24,18.7,31.5,,,106,14.5,25.9,1016.4,
2021-07-10,18.9,16.5,21.3,,,244,9,25.9,1018,
2021-07-11,21.4,13.9,27.2,,,56,8.3,22.2,1018.4,
2021-07-12,23.5,19,30.7,,,99,9.8,25.9,1014.7,
2021-07-13,21.9,17.2,28.6,,,109,8.7,29.6,1012.5,
2021-07-14,26.2,18.7,32.7,,,111,8.4,20.4,1010.5,
2021-07-15,23.6,18.7,29.8,6.6,,307,13.3,29.6,1012.9,
2021-07-16,22.7,20,26.2,0.3,,304,11.9,24.1,1014.1,
2021-07-17,24.4,19.2,30,11.2,,302,10.2,24.1,1014,
2021-07-18,23.2,19.8,27.4,0,,291,12.5,33.3,1013.1,
2021-07-19,20.3,17.7,25.1,,,313,14.9,31.5,1014.8,
2021-07-20,19.5,13.7,24,,,285,11.7,31.5,1015.1,
2021-07-21,19,15.2,23.6,,,283,14.7,37,1018.3,
2021-07-22,19.3,14.2,24.4,,,288,9.5,29.6,1020.2,
2021-07-23,20.3,16.7,24.9,,,262,6.4,18.5,1017.3,
2021-07-24,21.9,14.4,26.5,,,82,6.2,16.7,1015.8,
2021-07-25,23.8,18.1,29.7,,,123,11.4,27.8,1014.1,
2021-07-26,21.6,19.5,27.1,0.3,,123,11.1,31.5,1012.7,
2021-07-27,22.4,18.5,27.5,,,199,7.4,24.1,1012.4,
2021-07-28,24,16.7,30.4,4.6,,128,6.9,22.2,1011.5,
2021-07-29,21.8,18.5,26.8,9.9,,259,12,31.5,1010.5,
2021-07-30,20.8,16.5,25.9,0,,264,9,33.3,1009.4,
2021-07-31,20.9,13.8,26.5,,,160,5.6,24.1,1007.2,
2021-08-01,19.3,14.8,23.8,,,349,7.7,33.3,1007.7,
2021-08-02,17.7,14.9,21.5,,,268,14.4,35.2,1008.1,
2021-08-03,18.4,13.5,23.5,0,,226,8.7,25.9,1014.1,
2021-08-04,16.4,14.7,19.9,,,188,4.7,16.7,1014.5,
2021-08-05,16.2,12.5,18.1,,,48,11.9,33.3,1010.7,
2021-08-06,14.7,13.2,16.6,27.7,,323,22.7,38.9,1000.3,
2021-08-07,18.9,13.3,25,7.1,,240,12.8,33.3,1006.8,
2021-08-08,19.5,17,24.1,0.5,,184,10.5,33.3,1010.9,
2021-08-09,19.7,16.2,24.8,0.3,,250,8.6,25.9,1018.3,
2021-08-10,17.9,12.6,25.6,0,,81,7.2,22.2,1018.4,
2021-08-11,18.2,14.7,22.8,13.2,,270,12.5,33.3,1017,
2021-08-12,17.7,12.5,23.8,0,,270,11.7,33.3,1021.5,
2021-08-13,19.8,12,25.7,,,136,5.9,20.4,1022.6,
2021-08-14,21.5,16,28.7,,,204,8.6,25.9,1018.1,
2021-08-15,21.5,13.5,28,,,305,6.5,25.9,1014.1,
2021-08-16,21.4,16.7,29.3,,,154,9.6,25.9,1008.5,
2021-08-17,16.4,13.6,20.4,,,245,13.2,37,1009.8,
2021-08-18,16.2,12.5,20.3,,,228,10.4,33.3,1012.2,
2021-08-19,17.9,13.6,21.6,,,224,8.4,31.5,1011.8,
2021-08-20,17.8,13.2,23.9,,,224,8.4,24.1,1015.7,
2021-08-21,16.8,14.2,21.8,,,265,9.9,25.9,1018.8,
2021-08-22,17.3,10.1,22.2,,,116,6.9,20.4,1019.2,
2021-08-23,17,15.7,19.2,,,71,16.5,33.3,1017.6,
2021-08-24,14.6,12.2,16,2.3,,7,18.8,37,1021.1,
2021-08-25,12.1,7.2,16.1,,,258,9.5,25.9,1017.9,
2021-08-26,13.5,11.7,17.2,,,177,7.8,22.2,1006.3,
2021-08-27,15,12.5,18.6,,,44,5.3,18.5,1010.6,
2021-08-28,14.9,12.2,18.5,,,263,8.1,22.2,1013.4,
2021-08-29,14.2,8.3,19.3,,,108,3.5,14.8,1013.5,
2021-08-30,14.5,10.6,17.3,,,6,6.3,20.4,1011.1,
2021-08-31,15.9,13.6,19.2,,,32,11.1,29.6,1008.9,
2021-09-01,16,13.7,20,1.3,,321,22.2,40.8,1016.3,
2021-09-02,14.1,10.2,18.6,,,303,16.4,37,1021.9,
2021-09-03,14.9,5.7,21.6,,,273,13.5,38.9,1018.4,
2021-09-04,13.9,8.5,17.3,0,,353,10.8,22.2,1019.8,
2021-09-05,12.2,7.6,16.6,,,48,8.9,20.4,1026.4,
2021-09-06,11.5,5.4,17.4,,,127,4.5,16.7,1027.9,
2021-09-07,14.2,8.2,20.1,,,126,6.8,18.5,1025.3,
2021-09-08,16.4,9.2,23.6,,,140,5.3,16.7,1023.7,
2021-09-09,17.8,12.2,25.1,,,139,7.7,20.4,1019.4,
2021-09-10,17.4,10.1,26.1,,,157,6.9,20.4,1017.3,
2021-09-11,17.9,10.2,26,,,144,6.3,20.4,1016.4,
2021-09-12,18.4,13.8,23.6,,,268,6.9,25.9,1015.3,
2021-09-13,17.1,13.3,22.4,,,267,9.2,27.8,1015.9,
2021-09-14,16.1,13.2,20.5,,,301,4.8,14.8,1019.1,
2021-09-15,16.3,10.5,22.1,,,118,5.9,18.5,1018,
2021-09-16,17.2,13.8,22.2,0,,161,8.7,20.4,1012.4,
2021-09-17,16.1,14.2,18.2,9.1,,271,11.4,22.2,1009.9,
2021-09-18,11.3,7.2,16.1,0.3,,333,16.5,33.3,1010.5,
2021-09-19,9.2,7.1,11,15,,330,18.9,35.2,1013.6,
2021-09-20,7.6,6.5,9,0,,310,15.5,31.5,1018.1,
2021-09-21,8.9,4.6,13.5,,,282,14.7,31.5,1022.9,
2021-09-22,10.1,7.7,13.6,,,305,14.6,33.3,1022.1,
2021-09-23,13,7.7,16.4,0,,232,9.3,37,1013.5,
2021-09-24,13.1,10.7,16,2.3,,268,25.5,55.5,1005.7,
2021-09-25,15.4,10.7,18,,,257,13.7,37,1013.7,
2021-09-26,15.2,11,18.7,,,34,4.5,20.4,1021.5,
2021-09-27,12.6,8,18.2,,,98,14.9,35.2,1022.6,
2021-09-28,10.5,6.1,15.4,,,106,14,31.5,1024.8,
2021-09-29,11.4,6,16.1,,,108,20.3,46.3,1024.6,
2021-09-30,11,8,13.2,,,170,7.8,31.5,1025.4,
2021-10-01,8.8,3.3,14.5,,,89,7.5,20.4,1028.3,
2021-10-02,11.9,7.7,17.6,,,130,11.1,27.8,1020.9,
2021-10-03,12.8,8.5,17.6,,,128,14.1,35.2,1018.6,
2021-10-04,15.1,10.6,20.3,,,123,12.6,25.9,1018.4,
2021-10-05,14.4,9.7,19.6,,,122,20,44.5,1018.2,
2021-10-06,13.6,11,17,,,126,18.2,37,1020.2,
2021-10-07,11.1,6.6,15.4,0,,105,19.5,38.9,1028.8,
2021-10-08,7.1,1.7,13.1,,,93,14.6,35.2,1035.5,
2021-10-09,7.4,2.7,13.2,,,90,9.2,27.8,1036.3,
2021-10-10,7.4,2.5,13.2,,,102,9.2,25.9,1031.9,
2021-10-11,7.1,1,14.1,,,171,5.6,14.8,1021.7,
2021-10-12,7.8,5,12,,,262,9.3,27.8,1013.2,
2021-10-13,6.9,4.7,10.5,,,263,10.8,24.1,1016.1,
2021-10-14,7,2,11.9,,,223,8.6,22.2,1020.9,
2021-10-15,11.5,8.2,15.1,0.3,,205,11.6,29.6,1014.7,
2021-10-16,8.7,6.6,11.8,0,,250,13.7,33.3,1018.5,
2021-10-17,8.3,7,10,,,226,6.5,24.1,1020.3,
2021-10-18,9,6.5,11.7,,,255,10.7,27.8,1022.4,
2021-10-19,10.1,7.2,14.2,,,130,8,16.7,1023.6,
2021-10-20,14.8,9.3,19.2,0.8,,187,9,27.8,1011.9,
2021-10-21,14.1,11.1,17.5,0,,199,15,48.2,1000.2,
2021-10-22,9,6.6,13.2,1,,240,19.4,44.5,1007.1,
2021-10-23,5.9,4.1,9.8,1.8,,257,18.8,44.5,1017.8,
2021-10-24,4.3,1.2,8.6,,,223,7.7,20.4,1031.5,
2021-10-25,4.2,0,11.8,0,,131,9.9,25.9,1027.1,
2021-10-26,7.5,-0.1,12.5,,,182,7.7,22.2,1021.4,
2021-10-27,11.1,6.2,14.5,,,233,8.6,24.1,1023.3,
2021-10-28,10.8,7.1,13.5,,,194,8.3,20.4,1024.9,
2021-10-29,9,5,14.6,,,127,11.1,22.2,1021.3,
2021-10-30,10.2,4.7,16,,,122,12.2,24.1,1017.7,
2021-10-31,9.5,5.5,17.5,,,135,9.8,25.9,1015.9,
2021-11-01,7.9,4.2,13.4,,,121,14.1,29.6,1008.9,
2021-11-02,5.7,1.5,9.6,,,122,11.4,25.9,1004,
2021-11-03,8.3,5.7,12.1,8.9,,193,8.3,25.9,1007,
2021-11-04,10.1,7.2,13.6,,,128,16.1,37,1005.3,
2021-11-05,8.2,6.7,12.7,,,221,14.1,38.9,1014.6,
2021-11-06,8.7,7,10.7,,,242,15,37,1023.5,
2021-11-07,6.8,2.6,9.5,0,,206,10.4,29.6,1014.2,
2021-11-08,7.3,6.1,8.4,0.3,,262,14.6,33.3,1016,
2021-11-09,2,-0.2,7.5,2,,93,8.1,20.4,1031.1,
2021-11-10,2.9,-1,10.5,0,,133,8.9,22.2,1030,
2021-11-11,3.7,-1.2,9,,,246,5.6,20.4,1023.8,
2021-11-12,6.3,2.9,8,,,242,8.1,20.4,1022.9,
2021-11-13,6,3.2,8.1,,,108,14.1,29.6,1020,
2021-11-14,4,2.7,4.5,,,63,6.2,20.4,1024.2,
2021-11-15,4.9,3.5,5.2,,,85,14.3,31.5,1032.2,
2021-11-16,4.3,0.7,6.3,,,123,10.1,25.9,1028,
2021-11-17,2.6,-0.1,5.6,,,151,8.4,16.7,1021.4,
2021-11-18,6.7,5.2,8.2,,,251,16.2,37,1020.3,
2021-11-19,9.6,7.5,11.6,,,257,25.5,53.7,1014.4,
2021-11-20,10.6,9.7,11.5,,,266,25.7,53.7,1014.4,
2021-11-21,8.3,6.1,10.2,0.3,,251,15.3,35.2,1008.3,
2021-11-22,4.2,1.2,7.6,0,,303,8.6,18.5,1017.6,
2021-11-23,2.5,0.6,4.5,,,253,13.1,33.3,1022.6,
2021-11-24,5,4,5.7,,,226,8.7,24.1,1022.2,
2021-11-25,3.7,1,5.7,0.5,,171,7.8,22.2,1012.2,
2021-11-26,2.5,0.5,4,,,159,10.1,24.1,1001.3,
2021-11-27,0.8,0.1,2,13,10,249,9.3,31.5,995,
2021-11-28,1.9,-0.7,4.6,,,97,8.8,24.1,997.6,
2021-11-29,1.5,0.7,3.5,,,281,20,44.5,994,
2021-11-30,1.2,0.2,2.7,,,242,17.1,38.9,996.1,
2021-12-01,1.5,-0.5,4.7,,,203,13.7,33.3,998,
2021-12-02,4.9,1.2,6.6,,,227,16.8,42.6,993.4,
2021-12-03,1.2,-0.2,3,0,,246,15,37,1006.3,
2021-12-04,-0.4,-2.2,2.1,,,158,8.6,20.4,1006.5,
2021-12-05,-1.2,-3.1,0,,,79,10.8,25.9,1006.5,
2021-12-06,-0.7,-2.4,0.1,,,22,12.8,25.9,1011.9,
2021-12-07,-3.3,-5.2,-1.3,,10,46,11.3,22.2,1016.5,
2021-12-08,-5.2,-7.6,-4,,10,91,17.3,33.3,1015.8,
2021-12-09,-3.2,-4.7,-1.5,,,99,20,37,1011.5,
2021-12-10,0.3,-2.4,1.2,1.3,,127,11.4,31.5,1005.1,
2021-12-11,-0.4,-1.5,0.7,,,254,5.1,13,1014.1,
2021-12-12,-3,-4,-0.3,0,10,244,6.5,18.5,1025.2,
2021-12-13,-2.7,-3.4,-2.4,,,176,3.6,9.3,1027.6,
2021-12-14,-2.8,-5.5,0.1,,,146,6,16.7,1027.7,
2021-12-15,3.4,0.2,6,,,245,8.9,24.1,1027.9,
2021-12-16,6.3,4,7.3,0.5,,267,19.2,37,1026.7,
2021-12-17,3.8,2.7,5.5,0,,284,22.1,38.9,1028,
2021-12-18,2.4,0.5,3.7,,,270,18.9,38.9,1028,
2021-12-19,3.8,1.1,5.7,,,277,25.4,44.5,1011.5,
2021-12-20,-0.7,-5.5,2,0,,299,21.3,40.8,1014.5,
2021-12-21,-3.9,-8.3,-2.9,1,10,286,12.3,24.1,1023.4,
2021-12-22,-3.8,-6,-3.2,,,253,8.7,22.2,1027.3,
2021-12-23,-3.5,-5.2,-1.2,,,155,8.7,20.4,1017.3,
2021-12-24,-0.5,-2.7,0.7,,,224,11.3,37,996.8,
2021-12-25,-6.1,-8.7,0.5,1,,262,17.6,38.9,1009.9,
2021-12-26,-8,-12.2,-4.2,,,237,8.9,24.1,1016.8,
2021-12-27,-9.9,-13.4,-5.9,,41,102,12.8,33.3,1018.5,
2021-12-28,-5.7,-9,-3.2,,,112,22.7,38.9,1012.6,
2021-12-29,-2.5,-3.4,-0.7,,,119,15.8,37,1008.9,
2021-12-30,2.6,-0.5,5.1,,,175,5.6,14.8,1012.8,
2021-12-31,9.7,3.9,11.4,0,,255,18.6,40.8,1011.1,
2022-01-01,8,4.1,11.3,7.6,,292,17.9,37,1017.3,
2022-01-02,6.7,3.6,9.7,,,176,9,35.2,1015.1,
2022-01-03,7.8,6.4,10.5,,,258,20.4,51.8,1004,
2022-01-04,6,4.2,7.2,,,189,8.4,27.8,998.1,
2022-01-05,4.2,2.2,7.4,6.4,,239,11.4,31.5,997.5,
2022-01-06,0.6,-2.5,3.3,2.5,,254,18.6,40.8,1006.8,
2022-01-07,-2.1,-5.5,1.4,2.3,30,195,8.9,31.5,1018.9,
2022-01-08,-2.2,-5.7,-0.5,,,151,8.1,20.4,1013.5,
2022-01-09,-1.4,-3.9,1.4,,20,112,10.4,20.4,1007.4,
2022-01-10,-2.7,-5.4,-0.4,,,46,12.6,24.1,1021.5,
2022-01-11,-4.2,-7,-2.4,,,345,8,18.5,1035.5,
2022-01-12,-2.1,-3.5,-1,,,261,8.7,24.1,1035.9,
2022-01-13,1.4,-1.2,3.6,,,258,23.6,48.2,1027.2,
2022-01-14,3.9,2,6.3,0.3,,268,27.9,61.1,1018,
2022-01-15,0.3,-1,2.7,2,,271,19.8,38.9,1024.2,
2022-01-16,-0.5,-2.4,1.6,,,220,10.5,40.8,1020.1,
2022-01-17,1.9,-0.1,4.4,,,270,31.8,66.7,1009.3,
2022-01-18,0.1,-2,2.2,,,275,18.3,38.9,1028.6,
2022-01-19,0.7,-1,2,0,,228,11.6,27.8,1022.9,
2022-01-20,-0.1,-2.5,2.1,0.5,,248,21.9,53.7,1006.2,
2022-01-21,-1.1,-2,0.3,0.8,10,269,26.6,53.7,1012.4,
2022-01-22,-1.4,-3.5,0.1,9.9,,295,20,37,1019.5,
2022-01-23,-1.8,-6.4,0.1,,,350,11.1,31.5,1030.5,
2022-01-24,-2.5,-7.2,0.2,,,164,7.2,16.7,1035.1,
2022-01-25,1.5,0.2,2.5,,,263,14.6,31.5,1026.7,
2022-01-26,2.3,1.2,3.3,0.5,,260,14.9,37,1022.5,
2022-01-27,1.9,0.7,3.7,,,245,17.9,38.9,1013.3,
2022-01-28,2.7,0.5,4.4,3.3,,277,31.4,55.5,1010,
2022-01-29,0.9,-1.5,4.5,,,231,13.8,46.3,1015.1,
2022-01-30,3.2,0.7,6.5,,,268,35.6,72.2,996.7,
2022-01-31,0.3,-2,3.4,4.8,,272,21,55.5,1004.2,
2022-02-01,-1.2,-3.4,1.4,0,,226,10.4,27.8,1005.1,
2022-02-02,1.2,-0.4,2.5,,,263,20.1,42.6,998.7,
2022-02-03,0.4,-1.4,2.2,1,,232,10.5,33.3,1017,
2022-02-04,2.9,0,4.3,0.5,,159,7.2,18.5,1011.4,
2022-02-05,3.6,2.2,4.5,,,241,19.7,51.8,1010.1,
2022-02-06,3.4,1.8,4.7,,,206,13.6,35.2,1004.5,
2022-02-07,2.2,0.2,4.5,,,262,17.4,38.9,1000.9,
2022-02-08,3.5,2,6.5,,,261,20.4,38.9,1016.6,
2022-02-09,6,3,7.7,,,255,17.1,38.9,1020.4,
2022-02-10,7.4,6.6,9.1,0.3,,232,12.5,35.2,1017.6,
2022-02-11,2.6,0.2,8.7,0.5,,270,11.4,33.3,1018.8,
2022-02-12,0.5,-2.2,3.6,,,247,13.5,35.2,1031.7,
2022-02-13,0.1,-4.5,6.2,0,,152,10.2,29.6,1024.3,
2022-02-14,1.5,-2.7,8.2,,,148,10.2,27.8,1015.6,
2022-02-15,3.3,-0.7,7.6,,,151,7.8,22.2,1012.9,
2022-02-16,6.4,1.9,10.1,,,175,11.3,40.8,1005.5,
2022-02-17,7,4.2,9.5,,,236,24.9,64.8,987.8,
2022-02-18,4.8,4,7.5,2.3,,233,21.9,50,1002,
2022-02-19,6.8,2.4,10.5,1.8,,247,30.8,75.9,1001.2,
2022-02-20,3.5,1.6,5.3,,,203,11.1,31.5,1008,
2022-02-21,6.4,3,9.5,,,212,15.5,46.3,995.5,
2022-02-22,3.7,1.1,7.4,1.3,,252,17.4,46.3,1006,
2022-02-23,3.8,-0.2,6.4,0.5,,244,21.6,55.5,1014.9,
2022-02-24,3.9,-3.9,10.1,1.3,,160,11.9,33.3,1019.1,
2022-02-25,5.2,2.7,7.3,0,,234,16.7,48.2,1015.2,
2022-02-26,3.1,-0.5,7.3,,,280,8.1,22.2,1029,
2022-02-27,1.1,-1.3,3.7,,,6,12.8,27.8,1036.7,
2022-02-28,-0.3,-4.3,4.7,,,49,11.6,25.9,1037.7,
2022-03-01,-0.4,-5.8,5.1,,,337,6.8,24.1,1035.4,
2022-03-02,0.2,-5.7,5.6,,,290,7.4,22.2,1026,
2022-03-03,0.2,-4,5.1,,,293,10.6,27.8,1018.5,
2022-03-04,1.9,0,4,,,337,10.5,25.9,1020.3,
2022-03-05,0.4,-0.7,1.5,,,15,10.5,22.2,1024.4,
2022-03-06,0.2,-1.7,2.2,,,283,9.3,22.2,1023.8,
2022-03-07,1.4,-2.2,5.6,,,291,14.6,31.5,1020.7,
2022-03-08,1.1,-3,5.3,,,310,12.6,31.5,1023.4,
2022-03-09,3.6,-0.7,7.2,,,337,14.1,27.8,1024.3,
2022-03-10,-1.1,-5.2,2.5,,,66,14.6,31.5,1036,
2022-03-11,-2,-7.2,3.2,,,107,9.5,25.9,1037.8,
2022-03-12,-0.6,-8.4,7.2,,,113,3.7,14.8,1032.9,
2022-03-13,2.6,-4.2,10,,,71,8.9,27.8,1029.6,
2022-03-14,3.3,-3.7,10.5,,,110,13.4,27.8,1032.1,
2022-03-15,5,-2.4,10.5,,,163,7.8,24.1,1029,
2022-03-16,8.1,3.3,13.6,,,58,12.2,25.9,1026.5,
2022-03-17,4.2,-0.4,10,,,111,13.4,33.3,1036.2,
2022-03-18,2.1,-3.1,7.6,,,109,11.1,29.6,1042.8,
2022-03-19,3,-5.5,9.5,,,78,8.5,29.6,1044.3,
2022-03-20,4.4,-1.7,11.1,,,103,9,27.8,1044.7,
2022-03-21,6.2,-3,14.4,,,78,4.6,18.5,1041.8,
2022-03-22,7.4,-2,17.2,,,128,5.3,20.4,1038.5,
2022-03-23,10.3,-3,19.3,,,264,10.7,29.6,1030.6,
2022-03-24,7.5,0.7,13.7,,,298,13.5,37,1027.7,
2022-03-25,8.8,0.5,16,,,264,11.1,31.5,1026.2,
2022-03-26,8.1,2.1,12.6,,,279,24,53.7,1022.7,
2022-03-27,4.2,,9.4,,,,,,,
2022-03-28,11.5,2.2,18.5,,,248,18.3,48.2,1017.3,
2022-03-29,5.9,3.7,14.7,,,264,14.7,33.3,1008.1,
2022-03-30,4.9,-0.2,10,,,285,13.1,29.6,1005.1,
2022-03-31,2.9,-0.5,6.6,,,37,20.9,37,1005.5,
2022-04-01,0.5,-0.7,5.1,0,,21,24.5,46.3,1003,
2022-04-02,0.8,-1.5,4.5,,,344,22.1,42.6,1004.8,
2022-04-03,0.8,-3.5,3.8,2.8,140,303,17.4,37,1012.6,
2022-04-04,3.5,-0.5,7.5,,,213,12.8,37,1009.2,
2022-04-05,5.3,2.5,8.5,,,248,20.9,51.8,998.3,
2022-04-06,7.5,2.8,12.2,1,,202,8.6,25.9,1001.6,
